89633379	1.1401	-0.1180	-1.2072
89633380	1.2035	-0.1355	-1.2921
89633381	1.1550	0.0843	-0.9613
89633382	1.1250	0.0445	-0.9954
89633383	1.1728	-0.0661	-1.2198
89633384	1.1922	-0.3956	-1.0986
89633385	0.9390	-0.4310	-0.9359
89633386	1.0599	-0.6696	-0.7853
89633387	1.0658	-0.6083	-0.5614
89633388	1.0731	-0.5828	-0.4130
89633389	0.9236	-0.6274	-0.2869
89633390	0.7944	-0.7551	-0.3924
89633391	0.9095	-0.7373	-0.5601
89633392	0.7679	-0.7199	-0.5039
89633393	0.7280	-0.7084	-0.2911
89633394	0.7514	-0.6184	-0.0411
89633395	0.9087	-0.4260	-0.2843
89633396	0.8264	-0.5183	-0.0778
89633397	0.8205	-0.6445	-0.2361
89633398	0.8446	-0.5676	-0.0372
89633399	0.8397	-0.5327	0.1168
89633400	0.8420	-0.7657	0.3157
89633401	0.8703	-1.0653	0.4905
89633402	0.7330	-0.9883	0.4711
89633403	0.7000	-0.9865	0.5431
89633404	0.7480	-1.1061	0.1659
89633405	0.8515	-1.1483	0.0047
89633406	0.6835	-0.9767	-0.1756
89633407	0.7595	-0.9598	-0.0336
89633408	0.7946	-0.8549	-0.1083
89633409	0.8931	-1.2124	0.1023
89633410	0.8446	-0.8880	0.0040
89633411	0.8785	-0.6648	0.1248
89633412	0.8594	-0.7686	0.1348
89633413	0.8512	-0.8718	0.3422
89633414	0.6691	-0.8450	0.6366
89633415	0.6806	-0.9258	0.2993
89633416	0.7643	-0.7730	0.5277
89633417	0.7504	-0.5852	0.3139
89633418	0.7243	-0.6220	-0.0717
89633419	0.7506	-0.6993	-0.3413
89633420	0.5875	-0.8764	-0.2034
89633421	0.7580	-0.7271	-0.4326
89633422	0.6159	-0.5432	-0.5049
89633423	0.5526	-0.2981	-0.4719
89633424	0.5410	-0.3578	0.0832
89633425	0.7841	-0.4162	0.2806
89633426	0.6297	-0.6348	0.4494
89633427	0.7137	-0.6013	0.5191
89633428	0.6868	-0.4876	0.6237
89633429	0.7723	-0.5956	1.0324
89633430	0.9246	-0.4427	1.0339
89633431	0.9166	-0.4261	0.7945
89633432	0.9814	-0.1695	0.4356
89633433	0.8219	-0.1206	0.2431
89633434	0.7172	-0.2663	0.1997
89633435	0.5691	-0.0638	0.2381
89633436	0.6374	-0.2195	0.2582
89633437	0.4683	-0.0555	0.0103
89633438	0.5344	0.0399	-0.1718
89633439	0.3919	-0.1060	-0.2590
89633440	0.5076	-0.2863	-0.1998
89633441	0.3083	-0.4731	-0.1927
89633442	0.3992	-0.8491	0.1128
89633443	0.1676	-1.1640	0.4638
89633444	0.1471	-1.2025	0.5979
89633445	0.2601	-1.2392	0.5485
89633446	0.3269	-1.4566	0.7545
89633447	0.2432	-1.0081	0.4477
89633448	0.3358	-0.7569	0.7532
89633449	0.2680	-0.6897	0.6969
89633450	0.2891	-0.4419	0.0876
89633451	0.4400	-0.2565	0.1265
89633452	0.4126	-0.2664	0.2585
89633453	0.4574	-0.5493	0.0232
89633454	0.5509	-0.5171	-0.3553
89633455	0.6224	-0.4320	0.0941
89633456	0.4618	-0.5908	0.4064
89633457	0.6463	-0.3229	0.8506
89633458	0.6223	-0.5307	0.6088
89633459	0.6865	-0.4621	0.3801
89633460	0.6765	-0.6865	0.2880
89633461	0.7029	-0.8953	-0.1737
89633462	0.7901	-0.7852	-0.1524
89633463	0.7837	-0.6390	-0.0976
89633464	0.7259	-0.6036	-0.1409
89633465	0.5773	-0.5767	0.2586
89633466	0.5429	-0.8191	0.3267
89633467	0.3544	-0.8755	0.1261
89633468	0.2148	-0.8929	0.0675
89633469	0.1970	-0.7730	0.1722
89633470	0.2766	-0.7528	0.4959
89633471	0.4078	-0.9263	0.5037
89633472	0.3270	-0.9410	0.1952
89633473	0.2659	-0.7229	0.4353
89633474	0.1861	-1.0491	0.7019
89633475	0.1742	-0.8699	0.7175
89633476	0.2288	-0.9969	0.8317
89633477	0.1177	-0.8256	0.6484
89633478	0.0392	-0.8363	0.5912
89633479	-0.0283	-0.7979	0.4127
89633480	0.1374	-0.7754	0.2529
89633481	0.1973	-0.8744	0.1525
89633482	0.2653	-0.7627	0.1062
89633483	0.2283	-0.8735	0.2931
89633484	0.3269	-0.8769	0.1500
89633485	0.2915	-0.9638	0.4190
89633486	0.3061	-1.1238	0.1039
89633487	0.4374	-1.1329	0.5147
89633488	0.2410	-0.9519	0.5804
89633489	0.2387	-0.7927	-0.0043
89633490	0.2796	-1.0565	0.4476
89633491	0.0685	-0.9562	0.6363
89633492	0.0383	-0.9435	0.5248
89633493	0.0650	-0.8708	0.1723
89633494	0.1527	-0.9460	0.2588
89633495	0.1480	-0.7727	0.7002
89633496	0.1589	-1.0251	0.8933
89633497	0.0821	-0.8126	0.9625
89633498	-0.0188	-1.1435	0.9817
89633499	-0.0565	-0.9754	0.5387
89633500	0.0487	-1.0434	0.4253
89633501	-0.0155	-0.9125	0.4691
89633502	-0.1117	-1.0417	0.4640
89633503	-0.0679	-0.7951	0.5661
89633504	-0.0292	-1.1133	0.4168
89633505	0.0301	-1.0461	0.0523
89633506	0.1904	-1.2161	-0.0435
89633507	0.3923	-1.3242	0.2158
89633508	0.4312	-0.9753	-0.2789
89633509	0.5512	-0.7238	0.0389
89633510	0.4779	-0.8442	-0.2344
89633511	0.3422	-0.8448	0.0518
89633512	0.4747	-0.9296	-0.2685
89633513	0.3818	-0.8249	-0.4349
89633514	0.2258	-0.9089	-0.4238
89633515	0.2028	-0.7476	-0.1781
89633516	0.2183	-1.0375	-0.0135
89633517	0.3187	-0.9550	-0.0972
89633518	0.2785	-0.6842	0.1185
89633519	0.1491	-0.7566	0.1809
89633520	0.0560	-0.7106	0.2826
89633521	0.1753	-0.8183	0.0730
89633522	0.2824	-0.8514	-0.0031
89633523	0.2479	-0.8371	0.1343
89633524	0.1788	-0.7085	0.1054
89633525	0.1179	-0.7285	0.2585
89633526	-0.0297	-0.8151	0.4820
89633527	0.0827	-0.7920	0.6215
89633528	-0.0109	-0.6760	0.6134
89633529	-0.0575	-0.6196	0.5417
89633530	-0.0709	-0.8283	1.0102
89633531	-0.0167	-0.7218	0.7362
89633532	0.0082	-0.7907	0.9577
89633533	0.1178	-0.8725	0.8370
89633534	0.3010	-1.0096	0.9538
89633535	0.2350	-1.1443	0.7664
89633536	0.4151	-1.3131	0.9459
89633537	0.3489	-1.2605	0.8296
89633538	0.1298	-1.1831	0.7517
89633539	0.3151	-1.3563	0.5406
89633540	0.3016	-1.3838	0.3304
89633541	0.3632	-1.2184	0.1803
89633542	0.3966	-1.1821	0.1947
89633543	0.3181	-1.2855	-0.1087
89633544	0.3304	-1.2806	-0.4759
89633545	0.3317	-1.1753	-0.1625
89633546	0.3622	-1.2659	-0.2951
89633547	0.3584	-0.9349	-0.1189
89633548	0.4439	-0.8876	-0.0572
89633549	0.4273	-0.9618	-0.1138
89633550	0.5314	-0.8718	-0.3114
89633551	0.4415	-0.7758	0.0516
89633552	0.4595	-0.7710	0.4031
89633553	0.5929	-0.8712	0.4956
89633554	0.6459	-1.0271	0.5336
89633555	0.7295	-1.0449	0.2655
89633556	0.5556	-0.8266	0.5905
89633557	0.5210	-0.7923	0.1849
89633558	0.4427	-0.8656	0.0811
89633559	0.5070	-0.6244	-0.2580
89633560	0.4414	-0.7393	-0.0751
89633561	0.5037	-0.7345	-0.0597
89633562	0.3469	-0.5790	0.1044
89633563	0.2421	-0.4296	0.4559
89633564	0.3318	-0.7227	0.3466
89633565	0.3082	-0.8696	0.5222
89633566	0.3463	-0.7343	0.5639
89633567	0.2973	-0.8299	0.2538
89633568	0.3184	-0.7253	0.3383
89633569	0.3429	-0.5472	0.1521
89633570	0.4235	-0.9039	0.2359
89633571	0.2530	-0.5899	0.3479
89633572	0.3994	-0.5848	0.2166
89633573	0.2350	-0.2619	0.1918
89633574	0.2477	-0.1299	0.1556
89633575	0.3174	-0.4500	0.1034
89633576	0.3510	-0.7414	0.3883
89633577	0.3104	-0.6784	0.3191
89633578	0.2885	-0.8813	-0.0068
89633579	0.3459	-0.7676	0.1990
89633580	0.2251	-1.1327	-0.0351
89633581	0.3213	-1.4153	0.2395
89633582	0.2064	-1.4116	0.3360
89633583	0.2670	-1.6486	0.1326
89633584	0.3125	-1.6019	0.0017
89633585	0.1717	-1.4549	-0.0417
89633586	0.1000	-1.6613	0.1165
89633587	-0.0820	-1.3771	0.2240
89633588	0.0546	-1.3626	0.2698
89633589	0.0541	-1.0988	-0.1126
89633590	0.1995	-0.9133	0.0619
89633591	0.2996	-0.9040	0.0827
89633592	0.3139	-1.1445	-0.1166
89633593	0.3719	-1.0541	-0.0913
89633594	0.4722	-1.0477	0.1339
89633595	0.3888	-0.9365	0.3705
89633596	0.3550	-1.2470	0.3200
89633597	0.3616	-1.2459	0.3533
89633598	0.3868	-1.2347	0.1946
89633599	0.3301	-0.8556	0.1033
89633600	0.3858	-0.9276	-0.0407
89633601	0.3372	-0.7848	-0.1344
89633602	0.3402	-0.7434	-0.1129
89633603	0.4174	-0.7701	-0.2785
89633604	0.3779	-0.7712	-0.5255
89633605	0.3156	-1.1069	-0.4598
89633606	0.1434	-1.5188	-0.1677
89633607	0.2989	-1.4013	-0.1830
89633608	0.2104	-1.2528	0.3445
89633609	0.3648	-1.0554	0.4280
89633610	0.3497	-1.0505	0.0883
89633611	0.4069	-0.9232	0.0398
89633612	0.4696	-0.9289	0.0063
89633613	0.4021	-0.9780	-0.0930
89633614	0.3010	-0.9882	-0.2467
89633615	0.3962	-1.1246	0.0822
89633616	0.3493	-1.2175	-0.3812
89633617	0.3292	-1.4857	-0.2883
89633618	0.3443	-1.4937	-0.0956
89633619	0.2862	-1.3598	0.0445
89633620	0.2901	-1.4711	0.0919
89633621	0.5555	-1.5163	-0.2204
89633622	0.4788	-1.3490	-0.2938
89633623	0.4289	-1.2499	-0.2102
89633624	0.3447	-1.2134	-0.0072
89633625	0.4177	-1.1637	-0.3062
89633626	0.4067	-1.2736	-0.2099
89633627	0.4813	-1.2588	-0.1640
89633628	0.3854	-1.1104	0.0291
89633629	0.2778	-1.4265	-0.3130
89633630	0.2293	-1.3589	-0.1995
89633631	0.4124	-1.4152	-0.1144
89633632	0.4811	-1.4312	-0.6286
89633633	0.4313	-1.4151	-0.9384
89633634	0.4747	-0.9017	-0.9960
89633635	0.4813	-0.8729	-0.8212
89633636	0.4118	-1.1591	-0.4648
89633637	0.3736	-1.2816	-0.7420
89633638	0.1800	-1.0695	-0.5678
89633639	0.2990	-1.2372	-0.5449
89633640	0.5505	-1.0115	-0.5152
89633641	0.5052	-1.1244	-0.4582
89633642	0.4926	-1.3768	-0.4558
89633643	0.4653	-1.4636	-0.3729
89633644	0.3101	-1.7024	-0.0196
89633645	0.1766	-1.5641	-0.2413
89633646	0.4620	-1.3353	-0.2798
89633647	0.4402	-1.1354	-0.4384
89633648	0.5282	-1.1145	-0.3183
89633649	0.5282	-0.8859	-0.7083
89633650	0.7487	-0.9550	-0.5928
89633651	0.7592	-0.7837	-0.5645
89633652	0.5501	-0.7309	-0.8861
89633653	0.5651	-0.8619	-0.5687
89633654	0.3795	-1.0474	-0.4369
89633655	0.3100	-0.7114	-0.7209
89633656	0.5048	-0.8389	-0.8925
89633657	0.6064	-0.9036	-0.8129
89633658	0.6109	-0.7494	-1.0384
89633659	0.6682	-0.6102	-0.8393
89633660	0.6062	-0.6760	-0.8862
89633661	0.4118	-0.9626	-0.9617
89633662	0.3001	-1.1135	-0.7750
89633663	-0.0180	-1.1722	-0.5742
89633664	-0.0812	-0.8993	-0.3869
89633665	-0.0827	-0.9853	-0.5355
89633666	-0.2220	-1.2218	-0.3211
89633667	-0.3970	-1.2435	-0.0176
89633668	-0.2997	-1.3132	-0.1074
89633669	-0.1182	-1.3331	-0.1560
89633670	-0.0128	-1.2244	0.0543
89633671	0.2340	-1.3999	0.1415
89633672	0.5902	-1.2701	-0.3800
89633673	0.5118	-1.2297	-0.1832
89633674	0.5064	-1.2525	0.7476
89633675	0.3779	-1.2551	0.9593
89633676	0.3359	-1.4181	0.7340
89633677	0.3650	-1.2346	0.6637
89633678	0.3280	-1.0804	0.2474
89633679	0.4694	-0.8160	0.2798
89633680	0.5242	-0.9532	0.2962
89633681	0.5132	-0.9237	0.3976
89633682	0.3367	-1.0146	0.6948
89633683	0.2945	-0.7894	0.8813
89633684	0.4100	-0.9877	1.0891
89633685	0.5737	-0.9891	0.6079
89633686	0.5431	-0.8472	0.6392
89633687	0.6147	-0.8632	0.7871
89633688	0.4563	-1.1530	0.5516
89633689	0.3708	-1.1096	0.5496
89633690	0.4231	-1.1519	0.2432
89633691	0.2048	-1.2672	0.7513
89633692	0.1422	-1.1725	0.8278
89633693	0.1610	-1.1582	0.6896
89633694	0.1983	-1.1782	0.6897
89633695	0.1419	-0.9467	0.5476
89633696	0.1364	-1.0973	0.2779
89633697	0.2365	-1.0648	0.5175
89633698	0.2609	-1.0013	0.1866
89633699	0.4575	-0.6090	-0.2266
89633700	0.3775	-0.6764	-0.1005
89633701	0.5901	-1.0545	-0.0437
89633702	0.7213	-0.7232	-0.3196
89633703	0.7901	-0.5667	-0.1141
89633704	0.8211	-0.5262	-0.0504
89633705	0.8275	-0.5025	-0.1230
89633706	0.7541	-0.4855	0.0457
89633707	0.7702	-0.3232	0.2915
89633708	0.6878	-0.4893	0.1257
89633709	0.5746	-0.3291	-0.5005
89633710	0.6482	-0.1852	-0.4547
89633711	0.6560	-0.3031	-0.3156
89633712	0.5103	-0.3571	-0.3488
89633713	0.3272	-0.5392	0.5261
89633714	0.4619	-0.4287	0.7054
89633715	0.4274	-0.6778	0.3791
89633716	0.7057	-0.7140	0.1108
89633717	0.7982	-0.8226	-0.3551
89633718	0.7835	-0.8648	-0.3536
89633719	0.6550	-0.6106	-0.0815
89633720	0.7482	-0.5745	-0.1760
89633721	0.8015	-0.6368	-0.0040
89633722	0.7639	-0.9730	0.0183
89633723	0.9789	-1.0284	-0.3087
89633724	0.9362	-0.8103	-0.1662
89633725	1.0452	-0.7158	-0.0327
89633726	1.0022	-0.7506	-0.1220
89633727	0.8221	-0.5472	0.1505
89633728	0.8802	-0.4853	0.1600
89633729	1.0295	-0.2809	0.0906
89633730	1.1886	-0.1321	0.0761
89633731	1.0616	-0.2058	-0.0228
89633732	0.9876	-0.0390	0.3735
89633733	0.9586	-0.2299	0.2909
89633734	0.8947	-0.4342	0.4636
89633735	1.0476	-0.7557	0.4703
89633736	0.9471	-0.9037	0.9442
89633737	0.8501	-0.9241	0.9528
89633738	0.7863	-0.8760	0.5779
89633739	0.7969	-1.0734	0.5428
89633740	0.7769	-1.0116	0.4677
89633741	0.8074	-1.0712	0.2175
89633742	0.7963	-0.8793	0.1660
89633743	0.7738	-0.8835	0.4698
89633744	0.7107	-0.9365	0.5534
89633745	0.6869	-0.9602	0.5536
89633746	0.5884	-1.0888	0.9577
89633747	0.6600	-1.2633	0.9519
89633748	0.4061	-0.9945	1.5032
89633749	0.3639	-0.9997	1.5027
89633750	0.3814	-0.8428	1.3534
89633751	0.5475	-0.7314	1.4223
89633752	0.5839	-0.6645	1.6124
89633753	0.5433	-0.4756	1.0153
89633754	0.6594	-0.3841	0.6459
89633755	0.4644	-0.5763	0.8003
89633756	0.4488	-0.7269	0.8159
89633757	0.4500	-0.7333	1.0163
89633758	0.5526	-0.9664	0.9909
89633759	0.4885	-1.1248	0.5119
89633760	0.5138	-1.0057	0.7152
89633761	0.4465	-1.0331	0.3616
89633762	0.6004	-0.9924	0.1177
89633763	0.4791	-1.1766	0.3196
89633764	0.4541	-1.0420	0.1036
89633765	0.5130	-1.2218	-0.1957
89633766	0.6153	-0.9690	-0.5597
89633767	0.5396	-1.2557	-0.8752
89633768	0.5009	-1.1164	-0.7914
89633769	0.5629	-1.0119	-0.9167
89633770	0.4492	-1.0440	-0.8292
89633771	0.3417	-0.9375	-0.9574
89633772	0.2627	-1.1790	-0.8732
89633773	0.1778	-1.1812	-0.8903
89633774	0.3921	-1.1339	-0.8665
89633775	0.4561	-1.1049	-0.6178
89633776	0.5046	-0.8593	-0.3140
89633777	0.4389	-1.1505	-0.5704
89633778	0.4881	-0.9825	-0.3684
89633779	0.3885	-1.0514	-0.3382
89633780	0.4989	-0.8883	-0.3510
89633781	0.5938	-1.1841	-0.4969
89633782	0.4379	-1.5251	-0.1517
89633783	0.3350	-1.5136	0.1376
89633784	0.3421	-1.4233	0.5878
89633785	0.3372	-1.3947	0.5816
89633786	0.4325	-1.5300	0.5259
89633787	0.5828	-1.2774	0.5723
89633788	0.3578	-1.1666	0.7141
89633789	0.2357	-1.0112	0.4025
89633790	0.3485	-1.3020	-0.0024
89633791	0.4570	-0.8393	-0.1323
89633792	0.3760	-0.6356	-0.0910
89633793	0.6857	-0.5596	-0.2636
89633794	0.6630	-0.8302	-0.2895
89633795	0.5425	-0.9097	-0.0407
89633796	0.5795	-0.9267	-0.2212
89633797	0.6534	-0.7372	0.0184
89633798	0.5661	-0.9241	0.5065
89633799	0.3915	-0.8669	1.1761
89633800	0.2175	-0.9640	1.5591
89633801	0.2350	-0.8421	1.3791
89633802	0.2010	-0.8236	1.2865
89633803	0.3491	-0.7327	1.3661
89633804	0.2238	-0.7659	1.4703
89633805	0.4388	-0.4538	1.1230
89633806	0.4074	-0.4713	1.4095
89633807	0.5222	-0.7147	1.0641
89633808	0.4090	-0.5443	0.9448
89633809	0.2685	-0.4536	0.9031
89633810	0.4299	-0.5597	0.8218
89633811	0.4633	-0.5129	0.5121
89633812	0.3409	-1.0488	0.2848
89633813	0.3518	-1.0560	0.4645
89633814	0.3230	-1.0144	0.9472
89633815	0.2644	-0.9101	0.6000
89633816	0.3821	-0.8435	0.4785
89633817	0.4904	-0.5644	0.3571
89633818	0.4009	-0.4515	0.4298
89633819	0.2416	-0.4374	0.0809
89633820	0.3609	-0.2277	0.1127
89633821	0.3987	-0.4638	0.1188
89633822	0.1278	-0.6372	0.5012
89633823	0.3107	-0.6837	0.1618
89633824	0.4859	-0.6381	-0.4134
89633825	0.2046	-0.7981	-0.2974
89633826	0.3687	-1.0826	-0.4249
89633827	0.2323	-1.2892	-0.4086
89633828	0.3730	-1.3585	-0.3732
89633829	0.1497	-1.3822	0.0515
89633830	-0.0843	-1.3222	0.6468
89633831	-0.0430	-1.0211	0.0755
89633832	-0.0519	-1.0233	0.2636
89633833	0.1072	-1.2689	0.3759
89633834	0.1674	-0.7836	-0.0025
89633835	0.0194	-0.8805	-0.0130
89633836	0.0209	-0.8236	0.2173
89633837	-0.0886	-1.2279	0.5303
89633838	0.1143	-1.0725	0.0223
89633839	0.0769	-1.1046	0.2259
89633840	0.0095	-1.1341	0.1565
89633841	-0.0206	-1.2980	-0.0715
89633842	-0.2579	-1.4214	0.5032
89633843	-0.1672	-1.4562	0.3867
89633844	-0.0565	-1.3398	0.2755
89633845	0.0806	-0.9686	0.2893
89633846	0.0513	-1.0867	0.4904
89633847	0.1925	-1.0209	0.3067
89633848	0.3382	-1.1935	-0.0453
89633849	0.2888	-0.9764	0.0993
89633850	0.1120	-1.1378	-0.2611
89633851	0.1564	-0.9700	-0.3473
89633852	0.0630	-0.8948	-0.2565
89633853	-0.0271	-0.6905	-0.2266
89633854	-0.0226	-0.8892	0.0794
89633855	0.0708	-0.8545	0.1623
89633856	0.1550	-0.8225	0.3305
89633857	0.0964	-1.0158	0.4052
89633858	0.0636	-1.2459	0.8454
89633859	-0.0545	-1.2678	1.2837
89633860	0.0965	-1.3330	1.3006
89633861	0.1116	-1.4403	0.8037
89633862	0.1543	-1.7311	1.2711
89633863	0.2168	-1.7975	0.5865
89633864	0.2961	-1.7697	0.3234
89633865	0.2930	-1.5671	0.4500
89633866	0.3037	-1.4617	0.2579
89633867	-0.0317	-1.8062	0.7593
89633868	0.4226	-1.4573	0.2678
89633869	0.2493	-1.5549	0.0290
89633870	0.3700	-1.2986	0.0118
89633871	0.3306	-1.6831	0.4905
89633872	0.2876	-1.8525	0.5259
89633873	0.0748	-1.8415	0.6611
89633874	0.0951	-1.6431	0.7961
89633875	-0.0115	-1.6299	0.3793
89633876	0.1625	-1.2097	-0.1421
89633877	0.1510	-1.0439	-0.5197
89633878	0.1808	-1.5293	-0.2247
89633879	0.0585	-1.3945	0.0187
89633880	0.3176	-1.0800	-0.2068
89633881	0.3800	-1.5131	-0.9054
89633882	0.4909	-1.1840	-1.5572
89633883	0.3790	-1.2140	-1.4482
89633884	0.5159	-1.0001	-1.6436
89633885	0.2273	-0.7574	-1.2702
89633886	0.3406	-0.8682	-1.4132
89633887	0.2181	-1.0008	-1.2375
89633888	0.1138	-1.1561	-0.9614
89633889	0.0619	-1.0273	-0.9653
89633890	0.1491	-0.8055	-0.5313
89633891	0.1369	-0.8434	-0.2701
89633892	-0.1550	-1.1539	0.0816
89633893	-0.3033	-1.4361	0.1478
89633894	-0.0091	-1.7618	-0.0651
89633895	0.0827	-1.7726	-0.0340
89633896	0.3955	-1.5106	-0.7865
89633897	0.2245	-1.1198	-0.8935
89633898	0.3425	-1.0286	-0.8489
89633899	0.5040	-1.2612	-1.1143
89633900	0.5887	-1.1490	-1.1328
89633901	0.5183	-0.7806	-1.3222
89633902	0.5157	-0.5638	-1.1716
89633903	0.4463	-0.6712	-1.2569
89633904	0.5115	-0.6164	-1.2712
89633905	0.4618	-0.6097	-1.2032
89633906	0.3975	-0.5993	-0.9519
89633907	0.2777	-0.6548	-0.6271
89633908	0.5487	-0.4662	-1.1448
89633909	0.6226	-0.5509	-1.2012
89633910	0.7542	-0.7153	-1.5304
89633911	0.5307	-0.8713	-0.9981
89633912	0.4296	-0.8010	-1.6874
89633913	0.2282	-0.6893	-1.1866
89633914	0.0184	-0.8511	-0.9783
89633915	0.1029	-0.9345	-0.4915
89633916	-0.0083	-0.7618	-0.7271
89633917	0.2401	-1.0076	-0.7296
89633918	0.1661	-0.9198	-0.6117
89633919	0.1805	-1.1191	-0.4033
89633920	0.1750	-0.9107	0.0133
89633921	0.2358	-0.7948	0.0099
89633922	0.0810	-1.0247	0.0746
89633923	0.2106	-1.2445	0.1568
89633924	0.2303	-1.1286	0.0215
89633925	0.4069	-0.9657	0.0330
89633926	0.3592	-0.7126	0.2645
89633927	0.3757	-0.4091	-0.0566
89633928	0.1642	-0.7003	0.2181
89633929	0.4826	-0.8761	-0.0594
89633930	0.4241	-0.9764	0.3425
89633931	0.4535	-0.8851	0.3075
89633932	0.3651	-0.6815	0.1013
89633933	0.3109	-1.0467	0.2251
89633934	0.2906	-0.9789	0.3545
89633935	0.1237	-0.9500	0.6621
89633936	-0.0660	-0.9628	0.2180
89633937	-0.1054	-1.2130	0.6774
89633938	0.0690	-1.1759	0.0457
89633939	0.0806	-1.2026	0.2671
89633940	0.3887	-0.9853	-0.0615
89633941	0.2088	-0.8762	-0.0864
89633942	0.1310	-1.2550	-0.0241
89633943	0.2047	-1.1463	0.2081
89633944	0.1732	-1.1596	0.5645
89633945	0.1037	-1.1722	0.3793
89633946	0.3421	-0.9416	0.0505
89633947	0.4349	-0.9553	0.1117
89633948	0.3540	-0.9706	0.2380
89633949	0.4263	-1.2957	-0.1745
89633950	0.5985	-1.2370	-0.4639
89633951	0.6486	-1.0082	-0.9196
89633952	0.5854	-0.9052	-1.2728
89633953	0.6228	-0.8112	-1.5587
89633954	0.8734	-0.5371	-1.8499
89633955	0.8479	-0.3128	-2.0860
89633956	0.9593	-0.4534	-2.0798
89633957	0.8794	-0.7535	-1.8259
89633958	0.6777	-0.9329	-1.4838
89633959	0.7001	-1.2210	-1.6323
89633960	0.7232	-1.3007	-1.0562
89633961	0.8132	-1.3834	-1.1883
89633962	0.7384	-1.2949	-1.3973
89633963	0.6297	-1.3008	-1.0679
89633964	0.6816	-1.1503	-1.4166
89633965	0.5421	-1.1631	-0.9776
89633966	0.5289	-1.1395	-1.1983
89633967	0.4814	-1.0614	-1.0798
89633968	0.3768	-1.1992	-0.8071
89633969	0.4036	-0.8750	-1.0237
89633970	0.2726	-0.8585	-1.7085
89633971	0.3199	-1.0568	-1.3418
89633972	0.3091	-1.3208	-1.1037
89633973	0.3502	-1.2924	-1.0978
89633974	0.1319	-1.3503	-0.9963
89633975	0.4212	-1.3161	-0.9483
89633976	0.4962	-1.0686	-0.8786
89633977	0.5476	-1.1002	-1.4449
89633978	0.5551	-0.7399	-1.1889
89633979	0.6078	-0.7418	-1.3157
89633980	0.7876	-0.6936	-1.6896
89633981	0.6510	-0.5707	-1.5468
89633982	0.7022	-0.3325	-1.4623
89633983	0.7685	-0.1989	-2.0198
89633984	0.8259	-0.2280	-1.8441
89633985	0.6017	-0.4677	-1.4670
89633986	0.4939	-0.4060	-1.6756
89633987	0.7301	-0.3233	-1.7498
89633988	0.6990	-0.3297	-1.7360
89633989	0.5693	-0.4650	-1.8360
89633990	0.6568	-0.5499	-1.5611
89633991	0.7512	-0.5164	-1.5032
89633992	0.4356	-0.4778	-1.6208
