89633364	0.0174	-0.3312	-0.2072
89633365	0.2432	-0.0913	-0.0159
89633366	-0.3051	-0.0485	-0.0199
89633367	-0.1984	0.2390	0.4924
89633368	0.0724	-0.4181	-0.1099
89633369	0.1822	-0.3221	0.2269
89633370	0.2319	-0.6810	-0.2638
89633371	0.1211	-0.2986	0.3813
89633372	0.1578	0.1093	0.1706
89633373	0.3963	0.3701	0.4390
89633374	-0.1737	-0.2130	-0.2556
89633375	-0.0806	0.2723	1.2008
89633376	0.1666	0.1026	-0.1929
89633377	0.5851	0.1524	-0.0481
89633378	0.1943	-0.0625	-0.4635
89633379	0.0591	-0.5161	-0.2931
89633380	-0.0817	-0.3744	-0.7537
89633381	0.5215	0.0122	-0.0959
89633382	0.2900	-0.1932	-0.2897
89633383	0.0945	-0.3993	-0.2145
89633384	0.3624	-0.3274	0.4378
89633385	0.3492	0.1826	-0.2537
89633386	0.5060	0.0885	0.0106
89633387	0.3791	-0.0918	0.1335
89633388	0.2402	-0.7878	-0.7177
89633389	0.2621	-0.2379	-0.1458
89633390	0.1306	0.1064	-0.6942
89633391	0.4112	0.0426	-0.3768
89633392	0.2159	-0.4071	-0.6490
89633393	0.1965	-0.1127	-0.4897
89633394	0.3166	0.3334	-0.1260
89633395	0.4184	-0.4699	-0.9930
89633396	0.3147	-0.5246	-0.4968
89633397	0.0957	-0.5334	-0.2240
89633398	0.2491	-0.0011	-0.0653
89633399	-0.0036	-0.1139	-0.5742
89633400	0.3185	-0.3803	-0.1639
89633401	0.1144	-0.7445	0.1940
89633402	0.2388	-0.3437	0.3927
89633403	0.1777	-0.2302	-0.2572
89633404	0.2278	-0.3238	0.0220
89633405	0.1074	-0.9650	0.0122
89633406	0.0812	-0.8130	-0.5411
89633407	0.2576	-0.6310	-0.2661
89633408	-0.2181	-0.6446	-0.2107
89633409	0.1318	-0.3560	1.2538
89633410	-0.1176	-0.7491	0.1823
89633411	0.1963	-0.6313	-0.1230
89633412	-0.0317	-0.3474	0.8355
89633413	0.2081	-1.0304	0.5243
89633414	-0.0748	-0.7201	0.1565
89633415	-0.0081	-0.8031	-0.5774
89633416	-0.1504	-0.1808	0.5877
89633417	0.0022	-0.5472	-0.1537
89633418	-0.0953	-0.4653	0.4940
89633419	0.0655	-0.3207	0.3432
89633420	-0.0172	0.1575	0.5446
89633421	0.2147	-0.0498	0.6693
89633422	-0.0612	-0.4729	-0.3708
89633423	-0.5461	-1.1631	-1.6965
89633424	-0.0312	-0.4861	-1.0192
89633425	0.4802	-0.3140	-0.2499
89633426	0.2871	-0.5270	0.0316
89633427	-0.0998	-0.7099	-0.0334
89633428	0.1426	-0.4974	0.1709
89633429	0.5784	0.1104	0.4950
89633430	0.4452	0.1015	0.4072
89633431	0.3561	-0.3971	0.5373
89633432	0.1858	-0.7060	-0.1654
89633433	0.4420	-0.4483	-0.3998
89633434	0.4165	0.1481	0.0939
89633435	-0.1921	-0.0614	-0.1941
89633436	0.0065	0.0424	-0.1258
89633437	-0.0236	0.1581	-0.4644
89633438	0.1204	0.1714	0.0874
89633439	-0.0916	-0.0473	0.2121
89633440	-0.2238	-0.4423	-0.2936
89633441	-0.2192	-0.1174	-0.2606
89633442	-0.1525	-0.0879	-0.2918
89633443	0.1122	-0.2895	0.2930
89633444	0.2220	-0.5905	0.8468
89633445	-0.0792	-0.8261	0.8147
89633446	0.1365	0.0148	1.8439
89633447	0.0036	0.0154	1.3554
89633448	-0.2976	0.0395	1.2802
89633449	0.0348	-0.1204	1.4506
89633450	-0.2965	-0.4341	0.2293
89633451	-0.0180	-0.5811	-0.3871
89633452	-0.3659	-0.4680	-0.4783
89633453	-0.2204	-0.5123	-0.0657
89633454	-0.2283	-0.3738	0.5877
89633455	0.2176	-0.2508	0.7092
89633456	0.2086	0.1596	0.7245
89633457	0.0350	0.0302	0.3368
89633458	0.1020	-0.1757	1.0314
89633459	0.0294	-0.3887	0.1155
89633460	0.2363	-0.0910	0.3294
89633461	0.2691	-0.6595	0.0020
89633462	0.2898	-0.4433	0.1385
89633463	0.0148	-0.7608	-0.1147
89633464	0.5704	-0.1947	1.0476
89633465	0.1800	-0.2869	-0.0521
89633466	0.1546	-0.3791	0.6853
89633467	-0.0779	-0.4312	0.3155
89633468	-0.1546	-0.0971	0.2449
89633469	-0.1037	-0.7675	-0.7029
89633470	-0.2172	-0.8485	0.1483
89633471	-0.0045	-0.7143	0.4744
89633472	-0.0054	-0.0613	0.7321
89633473	-0.0318	-0.2623	0.9010
89633474	-0.2733	-0.3302	0.8543
89633475	-0.1142	-0.5006	-0.0857
89633476	-0.0744	-0.4387	1.0435
89633477	0.0005	-0.4103	0.0227
89633478	-0.4312	-0.6209	-0.2840
89633479	-0.5069	-0.7513	-0.4603
89633480	-0.1988	-0.7238	0.2087
89633481	0.0396	-0.3408	0.8034
89633482	0.0051	-0.3459	0.7661
89633483	-0.3045	-0.4113	0.5725
89633484	-0.0198	-0.3078	0.4872
89633485	-0.0025	-0.5081	0.5217
89633486	0.0016	-0.1453	1.0585
89633487	0.0806	-0.4754	0.9248
89633488	-0.1479	-0.5163	0.2659
89633489	-0.1517	-0.5318	0.3075
89633490	-0.1462	0.0553	0.9223
89633491	-0.4897	-0.1335	0.4090
89633492	-0.5219	-0.1881	-0.1554
89633493	-0.3531	-0.6816	-0.1395
89633494	-0.1562	-0.6261	0.6085
89633495	-0.1820	-0.9416	-0.1243
89633496	0.0656	-0.5050	1.1010
89633497	-0.0218	-0.3044	0.7491
89633498	-0.0281	-0.1722	0.8455
89633499	-0.4568	-0.8267	0.4193
89633500	-0.2541	-0.5309	0.5385
89633501	-0.0965	-1.2098	-0.2887
89633502	0.0116	-0.7664	-0.1649
89633503	-0.1894	-1.1122	-0.7355
89633504	-0.3995	-0.8763	-0.4045
89633505	-0.2351	-0.7163	-0.0519
89633506	-0.0880	-0.1397	0.2179
89633507	0.1673	-0.3504	0.9940
89633508	0.0772	-1.0499	0.3502
89633509	-0.0353	-0.4830	0.4586
89633510	0.3007	-0.4747	0.4899
89633511	0.0496	-0.6505	0.3834
89633512	-0.2777	-0.9727	-0.0570
89633513	-0.1875	-0.5378	0.8757
89633514	-0.3777	-0.5547	1.0044
89633515	-0.1992	-0.5028	1.1179
89633516	0.1000	-0.6302	1.5288
89633517	-0.0461	-0.3577	1.8690
89633518	-0.2886	-0.5873	1.2972
89633519	-0.3153	-0.4652	0.8438
89633520	-0.0651	-0.4637	0.7921
89633521	-0.2273	-0.8449	0.8446
89633522	0.2623	-0.8056	1.5204
89633523	0.0159	-0.5859	0.7277
89633524	-0.0984	-0.9892	0.1573
89633525	-0.0767	-0.5271	0.4794
89633526	-0.1406	-0.4885	0.5706
89633527	-0.3712	-0.2873	0.7051
89633528	-0.1372	-0.5603	0.0540
89633529	-0.1352	-1.0704	0.1020
89633530	-0.1759	-0.6235	0.6401
89633531	-0.2636	-0.2004	1.3023
89633532	-0.0355	-0.2412	1.2700
89633533	0.1034	-0.6949	0.5410
89633534	0.1283	-0.7054	0.8645
89633535	-0.2707	-0.6535	1.1228
89633536	-0.2703	-0.9682	1.0559
89633537	-0.0829	-0.8433	-0.2472
89633538	-0.2830	-1.0138	-1.0328
89633539	0.2946	-0.7588	0.9085
89633540	-0.0090	-1.1311	1.0541
89633541	0.2177	-0.8632	0.9853
89633542	-0.1605	-1.2045	-0.6079
89633543	-0.3246	-0.5085	0.4681
89633544	-0.3750	-1.1476	0.1627
89633545	-0.2798	-1.1813	0.5076
89633546	-0.0056	-1.4957	0.3784
89633547	-0.2129	-1.0892	0.1748
89633548	-0.4532	-1.2408	0.1428
89633549	-0.4403	-1.1977	0.4872
89633550	-0.2038	-1.5096	0.0750
89633551	0.3906	-0.7404	0.8734
89633552	0.2535	-0.8976	0.7751
89633553	-0.0780	-0.9807	0.4599
89633554	-0.3203	-1.1323	0.3590
89633555	0.1815	-0.7940	0.4519
89633556	0.1770	-0.3835	0.4236
89633557	0.0143	-0.4201	1.1861
89633558	-0.0568	-0.3708	1.1835
89633559	-0.2098	-0.6897	0.2987
89633560	0.0556	-0.4679	0.1469
89633561	-0.3885	-0.8121	0.1057
89633562	-0.1680	-0.4397	0.6254
89633563	-0.0269	-0.5811	0.1416
89633564	0.3223	-0.6164	0.9528
89633565	0.3564	-0.3991	1.8469
89633566	-0.2811	-0.2964	1.3999
89633567	-0.2203	-0.0825	1.0267
89633568	-0.1618	0.2606	0.8186
89633569	-0.0457	-0.2301	0.6490
89633570	-0.1210	-0.4665	1.5687
89633571	-0.1618	-0.6552	0.6703
89633572	-0.1366	-0.1993	0.2520
89633573	-0.0901	-0.2769	-0.1153
89633574	-0.3008	-0.2878	0.8161
89633575	-0.3245	-0.8292	0.8646
89633576	0.0261	-0.0513	1.3893
89633577	0.0936	0.1326	1.0647
89633578	-0.0263	-0.3878	0.5278
89633579	-0.4453	-1.0322	0.3453
89633580	-0.2880	-0.6635	0.7703
89633581	-0.0043	-0.4379	0.8444
89633582	-0.0034	-0.8311	0.0456
89633583	-0.0070	-1.3578	0.6689
89633584	-0.0756	-1.0300	1.3015
89633585	-0.2885	-1.0833	0.4745
89633586	0.1316	-0.4208	0.2442
89633587	0.0342	-0.2923	0.5131
89633588	-0.0142	-0.4709	1.6257
89633589	-0.3520	-0.9351	0.4743
89633590	-0.0703	-0.9511	-0.4383
89633591	-0.1036	-0.7952	-0.0148
89633592	-0.2445	-0.5182	0.2788
89633593	-0.2138	-0.4377	0.9034
89633594	-0.4277	-0.8323	-0.3365
89633595	-0.0822	-0.8229	-0.2308
89633596	0.2733	-0.4707	1.5170
89633597	-0.2270	-0.8271	1.1664
89633598	-0.1155	-0.6682	1.4220
89633599	0.0534	-0.9282	0.2103
89633600	0.3772	-0.6376	0.5345
89633601	0.1205	-0.6620	0.5503
89633602	-0.4496	-0.7916	1.0998
89633603	-0.3719	-0.8872	0.7780
89633604	-0.1387	-0.5863	0.2573
89633605	0.3950	-0.2328	0.0803
89633606	0.2359	-0.2944	0.5860
89633607	-0.0652	-0.6517	1.6381
89633608	-0.2184	-0.5191	0.5249
89633609	-0.1125	-0.4696	-0.3514
89633610	0.0520	-0.0765	0.5768
89633611	0.1238	-0.2881	1.5235
89633612	-0.2742	-1.3861	0.1095
89633613	0.1004	-0.3660	0.9621
89633614	0.0235	-0.5172	0.5170
89633615	-0.0226	-0.5506	0.9188
89633616	-0.4082	-1.4246	-0.3701
89633617	-0.0497	-0.7426	0.8210
89633618	0.2721	-0.6937	0.5434
89633619	0.4154	-0.5598	0.2241
89633620	-0.1937	-0.9330	0.0224
89633621	0.5097	-0.5949	1.6816
89633622	0.3323	-0.6463	0.6923
89633623	0.7624	-0.4222	0.5529
89633624	0.1706	-0.5111	-0.3774
89633625	0.3020	-0.5718	0.6072
89633626	0.4071	-0.3649	1.2632
89633627	0.3838	-0.6282	0.9830
89633628	0.1765	-0.8912	0.1151
89633629	0.0351	-0.9969	0.3800
89633630	0.1320	-0.8332	1.1838
89633631	0.1520	-0.8297	0.7400
89633632	0.5532	-0.7388	1.1831
89633633	0.2926	-1.0106	0.9191
89633634	-0.1153	-0.6644	1.3474
89633635	-0.3135	-0.9078	0.4095
89633636	0.2314	-0.7671	0.5957
89633637	0.0721	-1.0196	0.8396
89633638	-0.4340	-0.9327	0.3008
89633639	0.0293	-1.0600	0.6756
89633640	0.3405	-1.2481	0.5328
89633641	0.2167	-0.6319	0.7974
89633642	0.0239	-0.8062	1.3127
89633643	0.2416	-0.4099	1.7895
89633644	0.5334	-0.5038	1.7203
89633645	0.2722	-0.4512	1.0107
89633646	0.0535	-0.5373	0.6125
89633647	0.0150	-0.5802	0.7040
89633648	0.0635	-0.7649	1.4339
89633649	-0.0851	-0.9551	0.2750
89633650	0.4557	-0.1210	2.0677
89633651	0.2476	-0.6506	1.8313
89633652	-0.2122	-0.9552	1.5767
89633653	0.0304	-0.8060	1.1320
89633654	-0.1601	-0.3743	1.1881
89633655	-0.2826	-0.5795	1.1264
89633656	-0.1314	-1.2483	1.1551
89633657	0.4879	-0.9731	1.3350
89633658	0.1613	-1.2431	0.5582
89633659	0.2475	-0.4676	1.1071
89633660	-0.2934	-0.6705	0.5966
89633661	-0.3337	-0.6063	0.8424
89633662	0.1736	-0.8716	0.5923
89633663	0.0177	-0.6478	0.4992
89633664	0.1262	-0.7331	0.4644
89633665	-0.4801	-0.8250	0.0017
89633666	-0.4465	-0.6962	0.9206
89633667	-0.5063	-1.0214	0.4037
89633668	-0.3472	-0.7416	0.6180
89633669	-0.1509	-0.8519	1.4039
89633670	-0.7079	-0.9067	1.0049
89633671	-0.5472	-1.1777	0.0519
89633672	-0.3574	-1.1897	0.3251
89633673	-0.2087	-1.0733	0.3623
89633674	0.1481	-0.9436	2.0698
89633675	-0.1383	-1.4548	1.7988
89633676	0.1429	-0.6255	1.9274
89633677	0.2515	-0.5328	1.3312
89633678	-0.3820	-0.7335	0.2526
89633679	-0.3848	-1.4133	0.4496
89633680	-0.1805	-1.1405	1.1420
89633681	0.4321	-0.7394	1.6060
89633682	0.2242	-0.6120	0.4881
89633683	-0.0463	-0.9734	0.3873
89633684	-0.1869	-0.9846	1.3232
89633685	-0.1529	-0.7328	1.9376
89633686	0.2343	-0.9578	0.6895
89633687	0.4404	-0.3333	1.6486
89633688	0.1555	-0.8079	1.9939
89633689	-0.2228	-1.0740	1.7903
89633690	-0.1590	-1.0886	0.8380
89633691	0.2285	-0.1456	1.2809
89633692	0.3934	0.1540	1.7411
89633693	0.0857	-0.0881	2.7045
89633694	-0.5666	-0.9299	0.5450
89633695	-0.4309	-1.0199	-0.9993
89633696	0.0859	-0.0004	1.0595
89633697	0.1656	0.0988	1.6340
89633698	0.1197	-0.4672	1.9258
89633699	-0.2151	-1.3576	0.6907
89633700	-0.3385	-0.7929	0.8876
89633701	0.2465	-0.2291	2.1590
89633702	0.1611	-0.7236	1.9456
89633703	-0.1211	-0.6302	1.9770
89633704	-0.1081	-0.8192	1.7539
89633705	0.2039	-1.0421	1.7986
89633706	0.0954	-0.7679	1.8025
89633707	-0.1252	-0.5860	1.6809
89633708	-0.0567	-0.7484	1.0856
89633709	-0.2101	-0.7933	0.7176
89633710	-0.2540	-0.7337	-0.0033
89633711	0.3067	-0.0658	2.1151
89633712	0.0129	-1.0121	0.9808
89633713	-0.5064	-0.5498	0.9565
89633714	-0.2111	0.0115	1.3544
89633715	-0.0522	-0.3503	1.0808
89633716	0.2620	-0.6200	0.8534
89633717	0.5356	-0.9745	1.6343
89633718	0.3898	-0.8636	1.8907
89633719	0.2104	-0.5084	1.1256
89633720	-0.0658	-1.0540	0.3770
89633721	0.5237	-0.8522	1.2489
89633722	0.3936	-0.7017	1.4586
89633723	0.6992	-0.4758	1.8550
89633724	0.3328	-0.7693	1.3263
89633725	0.2872	-0.9763	0.6765
89633726	0.0113	-1.1660	0.4761
89633727	0.0205	-0.9344	0.3841
89633728	0.4556	-0.1668	1.5965
89633729	0.2919	-0.7281	0.4301
89633730	0.0759	-1.1179	0.7484
89633731	0.3277	-0.7830	1.6571
89633732	0.0056	-0.7575	0.9385
89633733	0.0657	-0.6672	0.3322
89633734	-0.1866	-0.8083	0.5540
89633735	0.6427	-0.2465	1.9959
89633736	0.8284	-0.0652	2.8463
89633737	0.5776	-0.6374	1.3939
89633738	0.1732	-0.9366	0.3476
89633739	0.1928	-0.7446	1.0186
89633740	0.2874	-0.6855	0.7761
89633741	0.2922	-0.6864	0.7588
89633742	0.1446	-1.1455	0.4315
89633743	0.0413	-0.8697	1.6456
89633744	-0.0581	-0.6722	1.4666
89633745	0.2758	-0.8101	1.4997
89633746	0.1870	-0.4587	1.5355
89633747	0.1549	-0.8355	1.6059
89633748	-0.4586	-0.8915	1.9435
89633749	-0.1285	-1.0680	0.8677
89633750	-0.1710	-0.7075	0.4459
89633751	0.3993	-0.3664	1.3287
89633752	0.1509	-0.5459	1.6713
89633753	-0.3512	-1.0239	0.8154
89633754	0.0904	-1.0882	0.7178
89633755	0.3473	-0.5089	0.8376
89633756	0.3819	-0.6344	0.6976
89633757	0.1576	-0.6352	0.9085
89633758	-0.0138	-1.0276	0.8396
89633759	0.0936	-0.9199	0.7822
89633760	0.1708	-0.5595	0.9526
89633761	0.2856	-0.6704	0.9711
89633762	0.3281	-0.8598	1.6210
89633763	0.1200	-1.0443	1.6805
89633764	-0.0912	-0.4157	2.1664
89633765	0.1433	-0.5196	1.9587
89633766	0.0290	-0.7421	0.6218
89633767	0.4094	-0.8091	1.4752
89633768	-0.1058	-0.8438	1.7239
89633769	0.2783	-0.5167	1.6448
89633770	0.0019	-0.2767	0.9929
89633771	-0.1869	-0.3134	0.3147
89633772	0.1023	-0.2128	1.0736
89633773	-0.4030	-0.7438	0.2453
89633774	0.0519	-0.3547	1.6095
89633775	0.1118	0.3085	1.8432
89633776	0.1330	-0.1188	0.8544
89633777	-0.1805	-0.3534	0.6450
89633778	-0.2215	-0.5839	0.6934
89633779	-0.1790	-0.9358	0.4481
89633780	0.1391	-0.5501	1.0823
89633781	0.2506	-0.4666	1.7123
89633782	-0.0368	-0.1527	1.7171
89633783	0.1185	-0.2454	1.0875
89633784	-0.1491	-0.5316	0.7543
89633785	0.0068	-0.6323	0.8449
89633786	0.4887	-0.2177	1.4207
89633787	0.1685	-0.1586	1.4923
89633788	-0.1031	-0.1076	1.0731
89633789	0.0792	0.0002	1.1158
89633790	0.0979	-0.1643	1.2045
89633791	-0.3338	-0.6201	0.4733
89633792	-0.2752	-0.6301	0.3387
89633793	-0.1448	-0.2247	0.9073
89633794	-0.0201	-0.2975	0.9272
89633795	0.0674	-0.2774	1.6839
89633796	0.0730	-0.4203	1.6607
89633797	0.3864	-0.3417	2.2201
89633798	-0.1684	-0.2520	1.9189
89633799	-0.2144	-0.5485	1.3670
89633800	-0.1594	-0.3090	1.7205
89633801	-0.7273	-0.7018	1.4329
89633802	-0.4606	-0.3174	1.6996
89633803	-0.1439	-0.1410	1.3705
89633804	-0.1255	-0.3162	1.2140
89633805	-0.2818	-0.3062	1.1610
89633806	-0.1872	0.0039	1.5234
89633807	-0.0488	-0.0785	1.7658
89633808	-0.3583	-0.2965	1.5810
89633809	-0.1981	-0.7856	0.7986
89633810	0.0033	-0.3872	1.4624
89633811	-0.1369	-0.3905	0.7802
89633812	-0.0504	-0.5092	1.2880
89633813	0.1235	-0.5408	1.3132
89633814	0.2758	-0.2597	1.5700
89633815	0.4569	-0.1457	1.5350
89633816	0.3821	-0.0243	1.1180
89633817	-0.4661	-0.3426	0.5428
89633818	-0.1941	-0.0921	0.9283
89633819	-0.3484	-0.7080	0.7369
89633820	-0.0226	-0.1516	0.7059
89633821	0.1471	-0.1500	0.7251
89633822	-0.0561	-0.3108	1.5361
89633823	0.1671	-0.2813	1.5625
89633824	-0.2117	-0.6060	0.4776
89633825	-0.3641	-0.4604	0.0903
89633826	-0.0938	-0.2299	0.2626
89633827	0.0823	-0.3233	1.0035
89633828	0.1433	-0.6164	1.2199
89633829	-0.0830	-0.5284	0.8960
89633830	-0.1255	-0.2096	0.9502
89633831	-0.5149	-0.6679	-0.0236
89633832	0.2891	-0.1801	2.2955
89633833	-0.0589	-0.6507	1.5553
89633834	-0.0497	-0.6315	1.5858
89633835	-0.1984	-0.7986	0.5046
89633836	-0.2656	-0.8045	0.0732
89633837	-0.0343	-0.0665	1.4371
89633838	-0.0800	-0.5601	1.3630
89633839	-0.3352	-0.4570	1.6795
89633840	-0.1654	-0.3402	1.7461
89633841	-0.2561	-0.4780	1.3682
89633842	-0.2957	-0.2661	1.3460
89633843	-0.5645	-0.5021	0.9177
89633844	-0.5873	-0.5496	0.8945
89633845	-0.4110	-0.3278	1.5764
89633846	-0.0767	-0.3700	1.7559
89633847	-0.6079	-0.8334	-0.1855
89633848	0.3178	0.3021	3.2890
89633849	0.1216	-0.1977	2.3669
89633850	0.2084	-0.2129	2.5504
89633851	-0.3219	-0.9799	-0.0217
89633852	0.1093	0.0634	2.4099
89633853	-0.7868	-1.1231	-0.1833
89633854	0.0428	0.0664	2.5714
89633855	-0.2442	-0.1805	1.6521
89633856	-0.0128	0.2171	1.9393
89633857	-0.3429	-0.6176	0.6074
89633858	-0.5309	-0.0662	1.7117
89633859	-0.6892	-0.0462	1.7422
89633860	-0.8899	-0.3324	1.6823
89633861	-0.7666	-0.5139	0.6658
89633862	-0.7694	-0.6512	0.7883
89633863	-0.2896	0.2451	2.4900
89633864	-0.8792	-0.8503	0.8919
89633865	-0.2919	-0.2065	1.8754
89633866	-0.5580	-0.7362	0.1236
89633867	-0.1289	0.2106	1.4393
89633868	-0.3398	-0.7676	1.1748
89633869	-0.8309	-1.0268	0.6733
89633870	-0.4737	-0.3613	1.4456
89633871	-0.0424	0.5252	2.1967
89633872	-0.1795	-0.3369	1.0405
89633873	-0.4637	-0.8553	0.5213
89633874	-0.5090	-0.5483	1.5032
89633875	-0.1003	0.1519	3.2781
89633876	-0.4555	-0.9175	0.3023
89633877	-0.5778	-0.8773	-0.2816
89633878	0.2968	0.4151	3.2196
89633879	-0.1364	0.1240	3.5979
89633880	-0.8806	-1.3132	0.1611
89633881	-0.7425	-0.8840	0.2797
89633882	0.1643	0.6772	2.7256
89633883	0.3065	0.5986	2.8741
89633884	-0.6660	-0.9271	-0.0453
89633885	-0.9017	-1.1020	-0.7940
89633886	-0.2376	-0.1367	0.7635
89633887	0.3275	0.8133	2.1968
89633888	0.4972	0.4229	2.0152
89633889	-0.5389	-0.2376	0.7778
89633890	-0.7207	-0.1410	1.1267
89633891	-0.0442	0.2825	1.8127
89633892	-0.3568	0.1335	0.6688
89633893	-0.6733	0.0187	0.9451
89633894	-0.5078	-0.0269	2.0396
89633895	-0.6471	-0.1966	1.5506
89633896	-0.6003	-0.5541	0.4938
89633897	-0.2719	0.0159	1.0409
89633898	-0.5419	-0.3757	0.5263
89633899	0.3157	0.2607	3.6445
89633900	-0.1103	-0.5145	1.8676
89633901	-0.4944	-1.1771	0.1008
89633902	-0.3789	-0.0237	0.5574
89633903	-0.2920	-0.1620	1.2727
89633904	0.1032	0.0694	3.1212
89633905	-1.0065	-0.5989	0.4362
89633906	-0.5237	0.0853	1.1717
89633907	-0.7237	-0.5456	-0.7339
89633908	-0.0577	-0.2765	1.4425
89633909	0.1798	0.0445	2.9642
89633910	0.2293	0.6194	4.0766
89633911	-0.7411	-0.6631	-0.1844
89633912	-0.4730	-0.4950	-0.5612
89633913	-0.6820	-0.2955	-0.0867
89633914	-0.9230	-0.2596	0.4260
89633915	-0.8104	-0.4928	0.6996
89633916	-0.4121	-0.2393	2.1225
89633917	-0.0706	0.3301	3.1491
89633918	-0.1971	0.0239	3.3111
89633919	-0.2463	-0.5475	2.8525
89633920	-0.6724	-0.3301	1.7332
89633921	-0.6717	-0.1743	1.5993
89633922	-1.0755	-0.6890	-0.2127
89633923	-0.1273	0.5530	2.1056
89633924	-0.3000	0.0376	1.1185
89633925	-0.1762	0.1404	2.0169
89633926	-0.3152	-0.0663	0.0047
89633927	-0.2408	0.3014	0.6765
89633928	-0.2936	0.1331	0.1919
89633929	0.0382	-0.3227	1.9737
89633930	-0.2744	-0.9638	0.0917
89633931	0.3405	0.0503	2.0816
89633932	0.5203	0.5144	2.0728
89633933	-0.2692	-1.0092	-0.5944
89633934	0.1349	-0.0724	1.7637
89633935	-0.4501	-0.2114	0.8890
89633936	-0.2613	-0.1515	1.8941
89633937	-0.4703	-0.1751	0.9396
89633938	-0.7447	-0.7107	-0.5494
89633939	-0.3483	-0.1068	1.7550
89633940	0.2295	0.2325	3.0701
89633941	-1.2028	-0.8484	-0.6384
89633942	0.5152	1.0522	3.5029
89633943	-0.5070	-0.7498	-0.8411
89633944	0.0872	-0.2460	1.6680
89633945	-0.7581	-0.8674	-0.1458
89633946	-0.1372	0.2430	2.5514
89633947	-0.3563	0.0078	1.2189
89633948	-0.2384	0.1922	1.0802
89633949	-0.0015	0.1630	1.8608
89633950	-0.2903	-0.2672	1.7514
89633951	-0.1187	-0.6314	0.5750
89633952	0.2993	0.2512	0.9922
89633953	0.2331	0.1306	1.5617
89633954	-0.1126	-0.3363	0.7493
89633955	-0.1843	-0.6008	-0.4073
89633956	0.4726	0.1263	1.0452
89633957	0.6922	0.3848	2.1995
89633958	-0.0014	-0.5549	0.1994
89633959	-0.1445	-0.6727	1.2362
89633960	-0.0974	0.0110	2.5056
89633961	-0.0745	-0.1404	1.7862
89633962	-0.0173	-0.4276	1.3224
89633963	-0.0166	-0.2586	1.6379
89633964	-0.3247	-0.1194	1.7322
89633965	-0.3756	-0.1714	1.9291
89633966	-0.4206	-0.7245	0.3638
89633967	-0.1715	0.1748	0.9916
89633968	0.0128	0.3361	1.4806
89633969	-0.1099	-0.0356	1.0209
89633970	-0.4687	-0.7020	-0.0316
89633971	-0.1803	-0.1922	1.0991
89633972	0.0263	0.0597	1.3774
89633973	-0.0061	-0.0508	0.6556
89633974	-0.6371	-1.2497	0.0352
89633975	-0.1935	-0.4099	2.0807
89633976	0.0895	0.2336	1.8978
89633977	0.0691	-0.2701	1.7615
89633978	-0.5896	-0.9163	-0.4000
89633979	-0.1018	-0.4934	0.8818
89633980	-0.1399	-0.2163	1.4396
89633981	-0.0254	-0.3090	0.0873
89633982	-0.2304	-0.2346	-1.1195
89633983	0.2232	0.4501	0.3700
89633984	0.1921	-0.2182	0.3724
89633985	-0.1307	-0.5474	-0.3035
89633986	-0.3555	-0.5569	-0.3856
89633987	0.2246	0.5801	0.6329
89633988	0.0418	0.2973	-0.0963
89633989	-0.3753	-0.5323	-0.3352
