89633363	0.0432	2.7930	2.3124
89633364	-0.2473	2.0680	1.1156
89633365	0.2780	2.2547	1.9067
89633366	-0.2582	2.1101	1.3257
89633367	-0.3742	1.7295	1.2221
89633368	-0.3724	1.2543	1.0138
89633369	-0.3099	0.6518	0.8978
89633370	-0.1130	0.6799	0.2451
89633371	-0.2143	-0.0395	0.0339
89633372	-0.0153	0.1760	0.5376
89633373	0.0283	0.1747	-0.3055
89633374	-0.2257	0.0967	-0.8116
89633375	0.1613	0.5421	-0.2408
89633376	0.1632	1.5102	-0.3988
89633377	0.7831	1.7488	0.5757
89633378	0.4388	1.7890	0.5481
89633379	0.9323	2.0316	1.2906
89633380	0.3555	2.3694	0.9128
89633381	0.7949	1.8838	0.8204
89633382	0.7157	1.8571	0.3758
89633383	0.6206	1.8144	0.7778
89633384	1.0640	1.6557	0.9940
89633385	0.7415	1.6903	0.6848
89633386	0.7588	1.7103	0.9786
89633387	0.4452	1.1434	0.4436
89633388	0.4421	1.4214	0.8459
89633389	0.2176	1.3324	0.6892
89633390	-0.3642	1.2325	0.3052
89633391	-0.2039	0.7265	0.2888
89633392	-0.0553	0.9029	0.3248
89633393	-0.1042	1.2959	1.0181
89633394	-0.4762	0.3918	0.0752
89633395	-0.4507	0.5741	0.4548
89633396	-0.1908	0.6066	1.0016
89633397	-0.0433	0.3687	1.4411
89633398	-0.0945	0.2629	1.6125
89633399	-0.5951	0.3443	1.2102
89633400	-0.2462	0.1120	1.4563
89633401	-0.6573	-0.0746	0.8296
89633402	-0.6655	-0.4331	0.8518
89633403	-1.0296	-0.2370	0.2649
89633404	-0.9403	-0.9708	0.3009
89633405	-0.6015	-1.2542	-0.1740
89633406	-0.4631	-0.5168	0.0058
89633407	-0.3478	-0.1940	-0.1872
89633408	-0.7617	-1.2625	-1.1756
89633409	-0.0386	-0.6144	0.0008
89633410	-0.2218	-1.6530	-1.0204
89633411	0.0823	-1.4121	-0.5882
89633412	-0.0778	-0.9443	-0.4975
89633413	0.3519	-0.9760	-0.1424
89633414	-0.2491	-0.9952	-0.3744
89633415	-0.1142	-0.4381	-0.7299
89633416	-0.4649	-0.2578	-0.3911
89633417	-0.2985	0.1076	-0.4583
89633418	-0.4133	-0.0926	-0.7170
89633419	-0.2610	0.2204	-0.4915
89633420	-0.1722	0.7529	0.1068
89633421	-0.0998	0.1786	-0.5906
89633422	0.1046	0.4443	-0.1297
89633423	-0.3827	0.5966	-1.0946
89633424	-0.1076	0.2920	-0.4697
89633425	0.0224	0.6853	-0.2195
89633426	-0.1460	0.3148	-0.5667
89633427	-0.1960	0.7570	-0.3596
89633428	-0.3424	0.5429	-0.4241
89633429	0.0848	0.8322	-0.3144
89633430	-0.5084	0.6788	-0.9432
89633431	-0.3090	1.0726	-0.7608
89633432	-0.7176	-0.2307	-1.4457
89633433	-0.2955	0.5766	-0.3206
89633434	-0.4278	0.0184	-0.2857
89633435	-0.4830	0.3040	-0.5242
89633436	-0.2645	0.3846	0.0421
89633437	-0.3219	0.1714	-0.5919
89633438	-0.3371	-0.3031	-1.1591
89633439	-0.3646	-0.3124	-1.1691
89633440	-0.0445	0.1287	-0.6699
89633441	-0.1668	-0.2751	-1.5418
89633442	-0.2821	-0.0753	-1.3960
89633443	0.0785	-0.3702	-0.8084
89633444	0.3210	0.1299	-0.6035
89633445	-0.0392	-0.1070	-1.4683
89633446	0.0910	-0.1175	-0.2253
89633447	0.0417	-0.5018	-0.1613
89633448	-0.0272	-0.5249	0.0388
89633449	0.3077	-0.2187	0.0789
89633450	-0.2797	-0.5683	-0.2292
89633451	-0.1205	-0.1940	-0.4187
89633452	-0.6343	-0.2678	-0.9624
89633453	-0.5064	-0.2081	-0.7819
89633454	-0.2392	-0.4931	-0.6504
89633455	0.0245	0.0494	-0.3503
89633456	-0.0109	0.1358	-0.2072
89633457	-0.3453	0.2851	-0.8684
89633458	0.0325	0.1532	-0.8096
89633459	-0.4831	-0.5794	-1.6457
89633460	-0.2128	-0.3879	-1.2316
89633461	-0.2387	-0.8998	-1.6795
89633462	-0.3114	-0.3862	-0.7388
89633463	-0.4394	0.3413	-0.7021
89633464	-0.0086	0.8079	-0.6055
89633465	-0.0119	1.0788	-0.6590
89633466	0.0090	0.1903	-0.6104
89633467	0.1489	1.2643	0.0588
89633468	-0.0043	0.7355	-0.7984
89633469	-0.1524	0.8880	-0.9183
89633470	-0.0743	0.9779	-1.2987
89633471	0.2136	1.2389	-0.6004
89633472	0.0256	1.4789	-0.4667
89633473	0.0120	0.6505	-1.1713
89633474	0.1381	0.8614	-0.2081
89633475	-0.0210	1.1608	-0.8342
89633476	0.1042	0.8211	0.3274
89633477	0.1573	0.7554	-0.3328
89633478	0.1825	1.5358	0.1415
89633479	0.1336	1.7621	0.3636
89633480	0.1578	1.5441	0.4828
89633481	0.1778	1.8336	0.2217
89633482	0.4898	2.1034	0.4220
89633483	0.1912	1.5542	0.0748
89633484	0.4101	1.6255	0.1109
89633485	0.4043	1.6090	0.5512
89633486	0.2500	1.4751	0.4553
89633487	0.1319	1.1831	0.2833
89633488	-0.3282	0.5729	-0.9846
89633489	-0.4419	-0.3716	-1.2675
89633490	-0.3451	-0.1658	-1.4749
89633491	-0.4850	0.4556	-0.5478
89633492	-0.6014	0.5207	-1.3016
89633493	-0.2417	0.1216	-1.5757
89633494	-0.0728	0.0154	-1.4683
89633495	0.1667	0.9022	-1.5269
89633496	0.4587	0.7378	-1.0428
89633497	0.1781	1.4512	-1.0606
89633498	0.2992	1.2408	-0.8912
89633499	0.0931	0.9367	-0.6008
89633500	0.0519	1.4396	-0.6138
89633501	-0.1420	0.5539	-1.4326
89633502	-0.1237	0.8496	-1.0593
89633503	-0.6064	0.3791	-1.7545
89633504	-0.4669	0.7574	-1.0898
89633505	-0.3541	-0.0309	-1.2570
89633506	-0.5815	0.1952	-1.2829
89633507	-0.1660	0.1015	-0.4839
89633508	-0.0536	0.0286	-0.6096
89633509	-0.8623	-0.6922	-1.3571
89633510	-0.1803	0.0538	-0.7830
89633511	-0.3435	-0.2378	-0.5286
89633512	-0.5273	0.2670	-0.4553
89633513	-0.5252	-0.1539	-0.8586
89633514	-1.3074	-0.8536	-1.3805
89633515	-1.2010	-0.7083	-2.2903
89633516	-0.8670	-0.0203	-0.8392
89633517	-0.9049	-0.3400	-0.3298
89633518	-1.0882	-0.6020	-0.5860
89633519	-1.5352	-0.9830	-1.1784
89633520	-1.0381	-0.0151	-0.4342
89633521	-1.2959	-0.6930	-0.7560
89633522	-0.7638	-0.3359	-0.3140
89633523	-0.9313	-0.4224	-0.1632
89633524	-0.8169	-0.4486	-0.4202
89633525	-0.8627	-0.0520	-0.5619
89633526	-0.7523	-0.0640	-0.2773
89633527	-1.3163	-0.6214	-1.0932
89633528	-1.0233	-0.3459	-0.9249
89633529	-0.7853	-0.1718	-1.9292
89633530	-1.1454	-0.5596	-1.2344
89633531	-1.3850	-0.4358	-1.2620
89633532	-0.8603	0.0875	-1.2019
89633533	-1.0115	-0.5905	-1.7659
89633534	-0.9825	-0.5534	-2.0807
89633535	-1.0804	-0.4105	-2.0043
89633536	-0.9289	-0.0920	-1.9136
89633537	-0.9875	-0.5273	-1.9404
89633538	-1.1673	0.4795	-2.3854
89633539	-0.5793	-0.0189	-2.2571
89633540	-0.5633	0.2239	-2.0304
89633541	-0.5524	-0.1163	-2.8066
89633542	-1.1135	-0.6218	-4.1885
89633543	-0.7131	-0.4556	-2.0597
89633544	-0.8328	-0.7019	-3.1072
89633545	-1.0031	-0.4893	-2.4479
89633546	-0.8900	-0.4050	-2.7799
89633547	-1.4743	-0.7609	-3.4529
89633548	-1.1380	-0.5654	-2.5115
89633549	-1.0362	-0.7904	-2.4284
89633550	-1.0732	-1.5548	-2.5992
89633551	-0.6356	-0.5751	-1.8758
89633552	-0.9392	-1.4310	-2.3439
89633553	-0.8237	-0.6433	-1.4885
89633554	-0.7506	-0.7028	-1.3114
89633555	-0.3336	-0.6179	-1.3723
89633556	-0.8190	-0.9217	-1.5774
89633557	-0.9782	-0.8049	-2.2849
89633558	-1.0859	-0.6084	-1.8982
89633559	-1.2037	-0.7713	-2.6095
89633560	-0.9499	-0.6435	-1.5501
89633561	-1.3046	-1.1132	-2.4920
89633562	-1.4659	-1.1893	-2.8343
89633563	-1.6214	-0.9216	-2.9103
89633564	-0.7871	-0.7305	-2.0976
89633565	-0.8269	-0.5357	-1.5965
89633566	-1.6918	-1.2694	-2.7056
89633567	-1.3695	-0.6958	-1.9918
89633568	-1.4473	-0.9178	-1.8647
89633569	-1.2705	-1.2637	-2.1589
89633570	-1.0249	-1.0206	-0.9614
89633571	-1.1289	-0.4774	-1.2185
89633572	-1.1529	-0.3409	-1.1119
89633573	-1.0785	0.0808	-1.5713
89633574	-1.2271	-1.0559	-1.6297
89633575	-1.1403	-0.6608	-1.1784
89633576	-1.0425	-0.6227	-1.2977
89633577	-1.0608	-0.3025	-1.7943
89633578	-0.8094	-0.4342	-1.7206
89633579	-0.6771	-0.4738	-1.4099
89633580	-0.8076	-0.5944	-1.8402
89633581	-0.9834	-0.3284	-2.6782
89633582	-1.1704	-0.7814	-2.9151
89633583	-0.4563	-0.0950	-2.0138
89633584	-0.6203	-0.7467	-2.4434
89633585	-0.7394	-1.3362	-2.4279
89633586	-0.6790	-0.5979	-2.5232
89633587	-0.9692	-1.2184	-2.5673
89633588	-0.9945	-1.3257	-2.3532
89633589	-1.3409	-1.4610	-2.6438
89633590	-1.0305	-1.1362	-2.4186
89633591	-1.0764	-1.4393	-2.4493
89633592	-1.1407	-1.3336	-2.3292
89633593	-1.2298	-1.2721	-2.6349
89633594	-1.2183	-1.3814	-3.1968
89633595	-0.8664	-0.5774	-2.8729
89633596	-0.3969	-0.0615	-1.6200
89633597	-0.6592	-0.4435	-1.2821
89633598	-0.6792	-0.2301	-1.8561
89633599	-0.8223	-0.4995	-1.9040
89633600	-0.9155	-0.5131	-2.2117
89633601	-0.7730	-0.0017	-1.4625
89633602	-1.0710	-0.6896	-1.2319
89633603	-0.8813	-0.4302	-0.7397
89633604	-0.8345	-0.3455	-1.2364
89633605	-0.9395	-0.4751	-0.5153
89633606	-0.9626	-0.3625	-0.4562
89633607	-0.9269	-0.6803	-0.9603
89633608	-0.7356	-0.1421	-0.7465
89633609	-0.7289	-0.7312	-1.1532
89633610	-0.7233	-0.9334	-1.5974
89633611	-0.7592	-0.8696	-2.0362
89633612	-0.9628	-1.4333	-2.9286
89633613	-1.0086	-0.7782	-3.1370
89633614	-1.0996	-0.3378	-2.7675
89633615	-0.6149	-0.4798	-2.5581
89633616	-0.7166	-0.6702	-3.0382
89633617	-0.5613	-0.1468	-2.6462
89633618	-0.5424	-0.0150	-2.9803
89633619	-0.7612	0.0644	-3.2563
89633620	-1.1507	-0.3153	-3.4456
89633621	-0.6572	-0.1642	-3.2469
89633622	-0.5586	-0.1501	-2.8725
89633623	-0.5906	-0.2828	-2.9878
89633624	-0.8100	0.2380	-3.0040
89633625	-0.8188	-0.2681	-3.0754
89633626	-0.7984	-0.4708	-3.4050
89633627	-0.7656	0.1016	-3.3480
89633628	-0.7701	-0.2662	-3.2683
89633629	-0.4195	-0.3734	-2.2651
89633630	-0.3114	-1.2256	-2.6643
89633631	-0.3331	-0.8056	-2.6088
89633632	0.0511	-0.6028	-2.1869
89633633	0.2871	-0.1506	-1.7721
89633634	-0.3535	-0.3843	-2.1772
89633635	-0.5205	-0.4022	-1.8844
89633636	-0.1868	0.4237	-1.0840
89633637	-0.5004	-0.0773	-1.7264
89633638	-1.3443	0.5481	-1.8015
89633639	-0.8988	0.5813	-1.3526
89633640	-0.7301	-0.2428	-1.9563
89633641	-0.9262	-0.1168	-2.1926
89633642	-1.0325	-0.1148	-1.8850
89633643	-0.7467	-0.1540	-1.8815
89633644	-0.8122	0.2600	-1.5954
89633645	-1.4071	-0.2690	-2.3173
89633646	-1.3924	-0.2154	-1.9543
89633647	-1.2295	-0.4388	-1.8603
89633648	-1.2167	-0.8024	-2.4526
89633649	-1.6379	-0.9877	-2.8399
89633650	-1.0677	-0.3890	-2.7274
89633651	-0.9984	-0.3731	-3.2096
89633652	-1.2269	-0.1346	-3.3770
89633653	-1.2458	-0.5938	-2.9524
89633654	-1.0449	-0.3103	-2.3342
89633655	-1.3655	-0.3824	-2.3579
89633656	-1.1635	-0.5341	-2.0441
89633657	-0.5850	0.1163	-1.5295
89633658	-0.6625	-0.0196	-1.6595
89633659	-0.7687	0.0870	-1.6869
89633660	-0.9525	0.0935	-1.8956
89633661	-0.7604	0.3246	-1.0598
89633662	-0.3535	0.8949	-0.9580
89633663	-0.5368	0.5925	-1.6302
89633664	-0.3606	0.5310	-2.9751
89633665	-0.6895	0.5353	-2.3013
89633666	-0.2986	0.4865	-2.3719
89633667	0.0062	0.7429	-2.0200
89633668	0.1903	1.2759	-1.6277
89633669	0.5217	1.4657	-1.6779
89633670	0.0200	0.7521	-2.3959
89633671	0.2115	1.1081	-1.7982
89633672	0.3042	1.1215	-2.1378
89633673	-0.0248	1.3885	-2.5445
89633674	0.3248	1.2645	-1.4307
89633675	0.3351	0.9318	-2.2430
89633676	0.2848	1.0714	-1.3784
89633677	0.3860	1.1496	-1.3837
89633678	-0.6104	1.3279	-2.8692
89633679	0.0538	1.0061	-1.8575
89633680	-0.1141	0.7465	-2.4207
89633681	-0.0771	0.6003	-2.1686
89633682	-0.4303	0.6307	-2.5429
89633683	-0.2015	0.6715	-2.5384
89633684	-0.4954	0.6202	-2.5911
89633685	-0.6172	0.2897	-2.2807
89633686	-0.4067	0.4355	-2.8216
89633687	-0.5080	0.6218	-2.3180
89633688	-0.2632	0.8124	-1.0481
89633689	-0.5682	-0.5109	-1.3946
89633690	-0.2539	0.3627	-1.4100
89633691	-0.5463	0.4353	-2.0157
89633692	-0.3891	1.3080	-1.8134
89633693	-0.8188	0.6176	-2.1439
89633694	-0.7496	0.4934	-1.7887
89633695	-0.5366	0.1541	-2.3465
89633696	-0.2366	0.6911	-1.5656
89633697	-0.4583	0.6991	-0.9241
89633698	-0.0439	0.9139	-1.1270
89633699	-0.2617	0.9965	-1.3715
89633700	-0.4852	0.7574	-1.0177
89633701	0.2804	1.1947	-0.3598
89633702	0.4120	0.6166	-0.4829
89633703	-0.0858	1.0721	-1.4615
89633704	-0.0931	1.1852	-1.0790
89633705	0.1792	0.8168	-1.5397
89633706	-0.0376	0.8290	-1.3953
89633707	-0.1493	0.8256	-1.5866
89633708	0.2183	0.8938	-1.1776
89633709	-0.1398	0.2624	-1.7428
89633710	-0.3619	0.5587	-1.9409
89633711	-0.1750	-0.4273	-1.8289
89633712	-0.3802	-1.1985	-2.1564
89633713	-1.1334	-1.4984	-3.6463
89633714	-1.4658	-2.0296	-4.3284
89633715	-1.0512	-1.7969	-3.7993
89633716	-0.5973	-1.4334	-3.3607
89633717	-0.5008	-1.3072	-3.4710
89633718	-0.6152	-1.6248	-3.0831
89633719	-1.0092	-1.3653	-4.2073
89633720	-1.1659	-1.9384	-4.5603
89633721	-0.6959	-2.0865	-4.1981
89633722	-1.2491	-2.4623	-4.5775
89633723	-1.2380	-2.1552	-4.7654
89633724	-1.4409	-2.6684	-4.8789
89633725	-1.7408	-3.3786	-5.5333
89633726	-1.8405	-3.2564	-5.3782
89633727	-1.6394	-4.1080	-5.0609
89633728	-1.5543	-3.2430	-4.7724
89633729	-1.4929	-2.9691	-4.6228
89633730	-1.3639	-2.8305	-3.7817
89633731	-1.1875	-2.5023	-3.4683
89633732	-1.2673	-2.3909	-3.5713
89633733	-1.0150	-2.3041	-3.2116
89633734	-1.2462	-1.8361	-3.1763
89633735	-0.3433	-0.6431	-1.7520
89633736	-0.4814	-1.2267	-2.1058
89633737	-0.7840	-0.7114	-2.5007
89633738	-1.1252	-1.0042	-3.6059
89633739	-1.0451	-1.1505	-2.9888
89633740	-0.5762	-1.0528	-2.5987
89633741	-0.6960	-1.2289	-2.4586
89633742	-0.2341	-0.7160	-2.5314
89633743	-0.4643	0.0180	-1.6109
89633744	-0.2902	0.9326	-1.5379
89633745	-0.1855	-0.2330	-2.3110
89633746	-0.1576	0.5448	-1.3448
89633747	0.0648	-0.0934	-1.3532
89633748	-0.9592	-0.5598	-2.0798
89633749	-0.7418	-0.1226	-1.8231
89633750	-0.8841	0.1409	-2.2433
89633751	-0.2474	-0.3345	-1.1433
89633752	-0.6894	-0.8446	-2.1174
89633753	-1.4947	-1.6120	-2.8562
89633754	-1.3053	-1.1395	-3.0036
89633755	-1.8594	-1.8839	-2.8861
89633756	-1.6309	-1.7382	-2.8505
89633757	-1.4801	-1.5709	-1.9503
89633758	-1.3656	-1.9843	-1.9609
89633759	-1.5500	-2.2264	-2.4302
89633760	-1.6242	-1.7223	-2.5499
89633761	-1.5465	-1.5567	-2.2802
89633762	-1.1935	-1.3572	-2.4746
89633763	-0.9351	-1.9672	-2.8421
89633764	-0.8563	-1.0571	-2.1744
89633765	-0.1742	-0.8676	-1.8627
89633766	-0.0075	0.4007	-2.0353
89633767	1.1786	0.9553	-1.0048
89633768	1.2886	1.5832	-1.4822
89633769	2.2659	2.5163	-1.2704
89633770	2.2856	2.9328	-1.8356
89633771	2.0971	2.8865	-3.3936
89633772	3.1731	3.3183	-3.4619
89633773	3.5502	4.0991	-3.4302
89633774	4.4738	5.2142	-2.8585
89633775	4.7751	5.7259	-3.1030
89633776	5.4161	6.5159	-2.9839
89633777	6.0184	6.7631	-2.9335
89633778	6.0294	7.7351	-3.0890
89633779	6.0786	8.1483	-3.5864
89633780	6.6384	8.0046	-3.6258
89633781	6.9666	8.2452	-3.5595
89633782	6.7971	8.2062	-3.1996
89633783	7.0098	8.7580	-2.2411
89633784	6.0553	8.1237	-2.6018
89633785	5.1424	6.6341	-3.0876
89633786	5.0822	5.7008	-2.1011
89633787	3.5614	4.3037	-1.7126
89633788	1.6488	2.2279	-2.4149
89633789	0.0938	0.7895	-2.1337
89633790	-2.5840	-2.3338	-1.6886
89633791	-5.6976	-5.3642	-2.4546
89633792	-8.4163	-8.2961	-1.9020
89633793	-11.2748	-11.1457	-1.6392
89633794	-13.7932	-12.7552	-1.3644
89633795	-15.8575	-15.7572	-1.7020
89633796	-17.2479	-16.0774	-1.6167
89633797	-17.5167	-16.5536	-1.5913
89633798	-17.1438	-16.5426	-2.0684
89633799	-14.6611	-14.1788	-1.8921
89633800	-10.9135	-10.6266	-1.7923
89633801	-6.7853	-6.1010	-2.3461
89633802	-1.3173	-0.7028	-2.4121
89633803	4.9169	4.9596	-3.5575
89633804	10.5337	10.4034	-4.6364
89633805	14.4535	14.3523	-5.2859
89633806	15.6879	16.6193	-5.5920
89633807	14.8222	15.2348	-7.1244
89633808	11.6056	12.9638	-8.0250
89633809	7.6581	8.9885	-8.9939
89633810	2.5677	4.2291	-9.5917
89633811	-2.0286	-0.8966	-9.6645
89633812	-6.2307	-7.4836	-9.5305
89633813	-6.9584	-10.0111	-7.3248
89633814	-5.9757	-10.9081	-4.7594
89633815	-2.9308	-9.0730	-2.7638
89633816	-0.6908	-6.7281	-0.0881
89633817	0.3424	-4.6631	2.5154
89633818	1.2045	-2.4686	4.8085
89633819	0.2372	-2.6376	6.0423
89633820	-1.1975	-1.6630	6.4960
89633821	-1.8353	-0.3313	5.6819
89633822	-1.6216	1.4378	6.3982
89633823	-1.9421	2.2942	5.3324
89633824	-2.5154	3.3723	3.7501
89633825	-3.3819	2.9671	1.8530
89633826	-3.5078	1.9966	0.4478
89633827	-2.6241	2.5470	-0.2497
89633828	-2.0214	1.8307	-2.1059
89633829	-1.0721	2.5597	-2.3745
89633830	-1.3174	1.3874	-4.0009
89633831	-1.7173	0.5563	-4.4473
89633832	-0.9042	0.0668	-3.3718
89633833	-0.0448	-0.6839	-2.5452
89633834	0.1928	-0.3121	-1.7309
89633835	0.0071	-1.2540	-1.8810
89633836	-0.4684	-1.8416	-1.4104
89633837	-0.3975	-1.2489	-0.1442
89633838	-0.8376	-1.1722	0.0124
89633839	-0.4034	-1.0215	-1.0370
89633840	0.1416	0.0206	-0.8383
89633841	0.5738	0.4983	-1.0891
89633842	0.4272	0.0538	-1.0142
89633843	0.0788	-0.0630	-0.6976
89633844	0.4150	1.0255	0.3160
89633845	0.2159	0.9690	0.6551
89633846	0.7857	1.0283	1.6951
89633847	-0.0201	1.2812	0.9727
89633848	0.1503	0.7175	0.7610
89633849	-0.1684	0.5778	-0.2117
89633850	-0.4600	0.4494	-0.5871
89633851	-0.5529	0.4564	-0.5276
89633852	-0.6937	0.8942	-0.9442
89633853	-1.1016	0.1716	-2.2518
89633854	-1.2788	0.0635	-1.1301
89633855	-1.0711	0.6767	-0.6348
89633856	-0.1842	1.1587	-0.3800
89633857	-0.2256	0.8919	-1.4834
89633858	0.1159	1.8137	-0.6979
89633859	0.2608	1.3583	-1.4199
89633860	-0.2505	0.0290	-2.0842
89633861	-0.5116	-0.0439	-1.5931
89633862	-1.2905	-0.2380	-0.8198
89633863	-0.9068	-0.5495	-0.0214
89633864	-2.0400	-1.4611	-0.9534
89633865	-1.5789	-0.7886	-0.3936
89633866	-1.5257	-1.8615	-0.7969
89633867	-0.3021	-1.6855	-0.1504
89633868	0.4469	-1.3456	0.3857
89633869	-0.4111	-1.9547	-0.1613
89633870	-0.0432	-1.3270	0.0326
89633871	-0.1767	-1.2077	0.1198
89633872	0.2059	-0.8052	0.2493
89633873	0.2675	-0.2563	-0.3194
89633874	-0.4488	-0.6892	-0.8945
89633875	-0.8617	-0.3978	-0.8656
89633876	-0.8429	-0.7605	-0.9397
89633877	-0.8583	-0.2707	-1.2753
89633878	-0.6630	-0.6115	0.0677
89633879	-0.7838	-0.9049	-0.6812
89633880	-0.8725	-1.5433	-1.1013
89633881	-0.8630	-1.0919	-0.5016
89633882	-1.2424	-1.6699	-1.1363
89633883	-0.8720	-1.0947	-1.3043
89633884	-0.8143	-0.9766	-1.6314
89633885	-1.1859	-1.6570	-2.4771
89633886	-0.9129	-0.5002	-1.2896
89633887	-0.8990	-0.4207	-1.1975
89633888	-0.3309	-0.9210	-1.6933
89633889	-0.4710	-1.1424	-1.0969
89633890	-0.9278	-1.0880	-0.7279
89633891	-0.7673	-1.1655	-0.5741
89633892	-1.0852	-1.1502	-1.1135
89633893	-0.9313	-1.2079	-0.4981
89633894	-0.2593	-0.8289	0.3281
89633895	-0.8512	-1.4924	0.6749
89633896	-1.0622	-1.3573	0.5461
89633897	-1.2429	-1.1039	-0.3643
89633898	-0.8963	-1.6211	0.5120
89633899	-0.3476	-1.6269	1.5237
89633900	-0.2086	-1.3766	2.7455
89633901	0.0755	-0.1804	2.4019
89633902	-0.2759	0.1632	2.4740
89633903	0.3180	0.2516	2.3829
89633904	0.1742	-0.0676	2.6770
89633905	-0.3104	0.7208	3.1173
89633906	-0.5438	0.6582	2.2219
89633907	-0.2178	1.2260	1.8307
89633908	-0.1724	0.7116	1.7333
89633909	0.3419	1.4632	2.1336
89633910	-0.3729	-0.0668	1.5498
89633911	-0.4707	0.0002	1.4039
89633912	-0.3376	-0.5812	1.4606
89633913	-0.6051	-0.2906	0.6388
89633914	-0.4847	-0.2186	0.8769
89633915	-0.2659	-0.3858	1.5356
89633916	-0.5821	-0.7349	1.4069
89633917	-0.1362	0.0826	1.9601
89633918	-0.0485	-0.5463	1.8434
89633919	0.2021	-0.1167	2.2260
89633920	-0.6537	0.4387	1.2248
89633921	-1.0455	-0.0547	0.0506
89633922	-0.9954	0.2427	-0.3931
89633923	-0.3524	0.2499	0.7910
89633924	-0.1713	0.2111	1.0130
89633925	0.0333	0.5654	1.9867
89633926	-0.5061	0.5383	1.1541
89633927	-0.6751	0.3991	0.6717
89633928	-0.7124	0.8584	0.4819
89633929	-0.5509	-0.3532	0.8155
89633930	-0.1607	-0.5951	1.0852
89633931	-0.3736	-0.4086	0.8432
89633932	-0.2759	0.1126	1.4379
89633933	-0.3964	-0.4092	0.9521
89633934	-0.3431	-0.9132	0.8427
89633935	-0.5250	-1.0323	1.2137
89633936	-1.0521	-0.8871	0.0171
89633937	-0.7978	0.0039	0.7029
89633938	-0.5717	-0.0965	0.1444
89633939	-0.4186	-0.1640	0.4799
89633940	-0.0186	0.0000	1.1790
89633941	-0.7901	0.1151	1.0366
89633942	-0.2491	-0.2079	1.2202
89633943	-0.7316	-0.1065	0.7373
89633944	-0.6665	-0.0980	1.1931
89633945	-0.7600	-0.3277	1.0613
89633946	-0.9075	-0.2688	1.1745
89633947	-0.6992	-0.2788	1.1457
89633948	-0.5721	0.3394	1.9251
89633949	-0.3318	0.3682	1.8645
89633950	-0.6766	-0.2680	0.8685
89633951	-0.7620	-0.7946	0.0168
89633952	-0.0669	0.1135	0.7693
89633953	0.1257	-0.4302	1.1026
89633954	0.6402	0.6990	1.8633
89633955	0.3506	0.7833	1.5060
89633956	0.5336	0.9327	2.0475
89633957	0.4011	1.1412	2.1744
89633958	-0.0509	1.0780	1.4741
89633959	0.5230	2.0441	1.9303
89633960	0.6409	1.2816	2.6877
89633961	0.3995	1.2328	2.2104
89633962	0.5699	1.9480	2.5002
89633963	0.1839	2.1518	1.4303
89633964	-0.5217	0.8034	0.3433
89633965	-0.4080	1.2991	1.2867
89633966	-0.4782	0.4284	0.4632
89633967	-0.2579	0.7009	1.1677
89633968	-0.1972	-0.3227	0.5006
89633969	0.0661	-0.0860	0.5205
89633970	0.1350	0.2096	0.9800
89633971	0.1868	-0.0682	0.3933
89633972	0.8500	1.6153	1.3500
89633973	0.7201	1.2929	1.0128
89633974	0.3935	0.9785	0.7057
89633975	0.5896	1.5956	1.0367
89633976	0.6003	2.0242	1.3949
89633977	0.6728	2.2655	2.2915
89633978	-0.2861	1.6150	0.6430
89633979	-0.0108	1.8048	1.6554
89633980	-0.3545	1.0738	0.9125
