89633446	-0.0930	-0.8368	2.2650
89633447	-0.0818	-1.3348	1.8897
89633448	-0.5453	-1.7785	1.5893
89633449	-0.3189	-1.6999	2.0604
89633450	-0.8866	-2.0396	1.3020
89633451	-0.5616	-1.5016	1.8463
89633452	-0.9270	-1.5721	1.2941
89633453	-0.7460	-1.5034	2.4859
89633454	-0.4434	-1.7757	2.6180
89633455	-0.2731	-1.5602	2.1111
89633456	-0.2564	-1.0988	2.2142
89633457	-0.3187	-0.6035	1.6896
89633458	-0.1442	-0.8469	2.5164
89633459	-0.3694	-0.9716	1.7250
89633460	0.0410	-0.4442	2.0919
89633461	-0.1872	-1.4227	1.5774
89633462	-0.3420	-1.3368	2.1384
89633463	-0.4819	-0.8241	1.5575
89633464	-0.2808	-0.8451	1.3106
89633465	-0.5053	-1.1786	0.9713
89633466	-0.3892	-2.0304	0.6383
89633467	-0.3193	-1.2500	0.8922
89633468	-0.5939	-1.9357	0.3659
89633469	-0.6454	-1.7964	-0.0893
89633470	-0.7067	-1.8283	0.1864
89633471	-0.4856	-1.5346	1.3604
89633472	-0.5649	-1.2343	1.2523
89633473	-0.6612	-2.2519	0.9682
89633474	-0.5437	-1.8280	1.6560
89633475	-0.6992	-1.4458	1.5014
89633476	-0.4054	-1.8315	2.1933
89633477	-0.6811	-2.2617	1.2173
89633478	-0.8080	-1.8078	1.7917
89633479	-1.0646	-2.0200	0.9649
89633480	-0.9335	-1.9837	0.9990
89633481	-0.9375	-1.8240	1.0348
89633482	-0.6084	-1.5500	0.9335
89633483	-0.8591	-1.8550	1.1878
89633484	-0.5916	-1.4138	1.1352
89633485	-0.4990	-1.1580	1.7596
89633486	-0.4310	-0.7235	2.0127
89633487	-0.4223	-0.9410	1.9383
89633488	-0.9383	-1.4757	0.9444
89633489	-0.8636	-2.0296	0.9861
89633490	-0.7370	-1.6389	1.4453
89633491	-0.7505	-0.9750	1.8997
89633492	-0.7529	-0.8849	1.5405
89633493	-0.6254	-1.5771	0.9755
89633494	-0.4245	-1.5995	1.1413
89633495	-0.5352	-1.0256	1.3409
89633496	-0.1910	-1.2238	1.5810
89633497	-0.5597	-1.2093	1.4827
89633498	-0.3008	-1.1026	1.6392
89633499	-0.3655	-1.3919	1.0111
89633500	-0.4049	-0.7921	1.1992
89633501	-0.7424	-2.0532	0.6705
89633502	-0.7200	-1.9069	0.4277
89633503	-1.0697	-2.3020	-0.3045
89633504	-1.0862	-2.1195	0.3467
89633505	-0.8274	-2.4631	0.3658
89633506	-0.9368	-2.1649	0.4796
89633507	-0.4212	-2.0994	0.9029
89633508	-0.2189	-1.8309	1.1115
89633509	-0.6903	-2.1337	-0.0070
89633510	-0.3313	-1.8393	0.4077
89633511	-0.3841	-1.6561	1.0673
89633512	-0.6488	-1.2231	0.6902
89633513	-0.5977	-1.4017	0.6950
89633514	-0.8997	-1.3118	0.4446
89633515	-0.9697	-1.6012	-0.4785
89633516	-0.7748	-1.0526	0.5116
89633517	-0.9614	-1.9805	0.7609
89633518	-0.9182	-1.6898	0.6790
89633519	-1.2463	-2.0747	-0.3076
89633520	-0.7868	-1.4447	0.1491
89633521	-0.9166	-1.8518	0.0469
89633522	-0.5054	-2.1715	0.4860
89633523	-0.5095	-2.0705	0.3663
89633524	-0.4059	-2.1444	-0.0587
89633525	-0.7077	-2.1403	-0.2764
89633526	-0.6187	-1.9320	0.0297
89633527	-1.1404	-2.3009	-0.2813
89633528	-0.8788	-2.0000	0.2289
89633529	-0.9997	-2.4618	-0.2668
89633530	-1.3307	-2.5717	-0.0644
89633531	-1.6843	-2.6977	0.1691
89633532	-1.3335	-2.5440	-0.0287
89633533	-1.4250	-2.8274	-0.6105
89633534	-1.3814	-2.8029	-0.4203
89633535	-1.3446	-2.9126	-0.1508
89633536	-1.3957	-2.8303	-0.0248
89633537	-1.4797	-3.1316	-0.2214
89633538	-1.8438	-2.5931	-0.9961
89633539	-1.1362	-2.8872	-0.9881
89633540	-1.0392	-2.2575	-0.1170
89633541	-1.3714	-3.1551	-0.7291
89633542	-1.6739	-3.2122	-1.5640
89633543	-1.2218	-3.2132	-0.0359
89633544	-1.2889	-3.1256	-0.1509
89633545	-1.1294	-2.4612	0.0355
89633546	-0.9724	-2.5105	-0.0358
89633547	-1.4025	-2.3142	-0.8155
89633548	-1.1251	-2.2688	-0.2121
89633549	-1.0919	-2.5291	-0.3774
89633550	-1.0819	-3.0568	-0.5631
89633551	-0.6633	-2.1603	-0.3000
89633552	-0.6642	-2.6274	-0.5356
89633553	-0.4145	-1.5024	0.9306
89633554	-0.4716	-1.9594	0.6396
89633555	-0.4364	-2.4217	0.6762
89633556	-0.7593	-2.5095	0.1059
89633557	-1.1518	-2.6911	-0.1269
89633558	-1.1704	-2.3224	0.4200
89633559	-1.3484	-2.7887	-0.1429
89633560	-0.7145	-1.9911	-0.1533
89633561	-1.2174	-2.6219	-0.2801
89633562	-1.3365	-2.4200	-0.6648
89633563	-1.3549	-2.1098	-0.6936
89633564	-0.5572	-1.7885	-0.0262
89633565	-0.5281	-1.3992	0.6298
89633566	-1.2783	-2.0074	-0.8931
89633567	-1.0994	-1.5052	-0.1055
89633568	-1.0178	-1.8463	-0.8661
89633569	-1.2508	-2.6956	-0.3685
89633570	-0.9321	-2.7744	-0.6624
