89633386	0.5120	-0.4719	-0.0170
89633387	0.5728	-0.2175	0.3418
89633388	0.8453	-0.1343	0.0395
89633389	0.8828	0.1472	0.2695
89633390	0.9065	0.1745	0.1500
89633391	0.8971	0.4397	0.1862
89633392	0.8373	0.4753	-0.0974
89633393	0.8132	0.5048	-0.0522
89633394	0.8085	0.6326	-0.2218
89633395	0.9457	0.5424	-0.6048
89633396	0.9111	0.5286	-0.4289
89633397	0.8342	0.2712	-1.1264
89633398	0.7624	0.0700	-1.6176
89633399	0.7597	-0.1194	-1.5442
89633400	0.7501	-0.0768	-1.7717
89633401	0.5875	-0.1983	-1.3169
89633402	0.4506	-0.3217	-0.7868
89633403	0.3031	-0.5719	-0.8052
89633404	0.1463	-0.9099	-0.4184
89633405	0.1541	-0.9160	-0.1296
89633406	0.0292	-0.9453	-0.1950
89633407	0.0588	-1.0618	0.1482
89633408	0.2934	-0.8578	-0.3752
89633409	0.3719	-0.9829	-0.5355
89633410	0.4466	-0.7009	-0.3253
89633411	0.6248	-0.5133	-0.3268
89633412	0.6290	-0.6003	-0.2988
89633413	0.5573	-0.4918	-0.1142
89633414	0.6440	-0.4905	-0.1869
89633415	0.7206	-0.2521	-0.2473
89633416	0.9252	0.2073	-0.0164
89633417	0.9892	0.3186	0.0596
89633418	0.9129	0.2610	0.1922
89633419	0.9765	0.3477	0.4469
89633420	0.8627	0.3411	0.7403
89633421	0.8246	0.4649	0.3810
89633422	0.5833	0.0679	-0.0343
89633423	0.4954	-0.1955	-0.4056
89633424	0.4247	-0.1172	-0.0019
89633425	0.5879	-0.3094	-0.4617
89633426	0.4607	-0.2318	-0.3835
89633427	0.3346	-0.1033	-0.2217
89633428	0.2013	-0.1426	-0.1195
89633429	0.1897	-0.6659	-0.8437
89633430	0.4602	-0.1056	-0.6907
89633431	0.4524	-0.1605	-0.7680
89633432	0.3996	0.1576	-1.0216
89633433	0.2502	-0.1897	-1.2320
89633434	0.3360	-0.1587	-0.6162
89633435	0.2256	0.0714	-0.9167
89633436	0.3533	0.0072	-1.2236
89633437	0.2931	-0.0296	-0.7747
89633438	0.1947	-0.2474	-0.6239
89633439	0.1628	-0.4810	-0.7280
89633440	0.2952	-0.4445	-0.4345
89633441	0.4332	-0.5022	-0.5089
89633442	0.5129	-0.3679	-0.2665
89633443	0.5274	-0.4068	-0.3958
89633444	0.6222	-0.2066	-0.1048
89633445	0.8335	-0.0984	-0.6465
89633446	0.5744	-0.1254	0.0673
89633447	0.6422	0.3312	-0.2479
89633448	0.6622	0.5043	-0.1539
89633449	0.5251	0.3106	-0.0716
89633450	0.4877	0.5240	-0.4090
89633451	0.4499	0.4074	-0.6010
89633452	0.3272	0.2792	-0.3967
89633453	0.3863	0.2081	-0.5353
89633454	0.3906	0.2478	-0.6159
89633455	0.3746	0.1318	-0.5281
89633456	0.2839	0.0889	-0.3785
89633457	0.3280	0.1481	-0.6089
89633458	0.2236	-0.2926	-0.7071
89633459	0.3020	-0.3627	-1.3613
89633460	0.1885	-0.5915	-1.4889
89633461	0.0922	-0.6211	-1.3021
89633462	0.3266	-0.4092	-1.4675
89633463	0.2093	-0.1803	-1.3218
89633464	0.1989	-0.2920	-1.3354
89633465	0.1871	-0.1030	-1.2871
89633466	0.2843	-0.0500	-1.2448
89633467	0.2025	-0.0330	-1.2058
89633468	0.2226	0.1765	-1.1771
89633469	0.0864	-0.0740	-1.0863
89633470	0.0506	-0.3127	-0.5889
89633471	0.0858	-0.4097	-0.8347
89633472	-0.0805	-0.4375	-0.6174
89633473	-0.0583	-0.3409	-0.8447
89633474	-0.1846	-0.3630	-0.5203
89633475	-0.0020	-0.4129	-0.5425
89633476	-0.0032	-0.5386	-0.8451
89633477	-0.0363	-0.6782	-0.4512
89633478	-0.2521	-0.6086	-0.0336
89633479	-0.2977	-0.5507	0.0571
89633480	-0.2580	-0.7690	-0.0511
89633481	-0.1541	-0.8256	0.0943
89633482	-0.1656	-0.8084	0.1676
89633483	-0.1965	-0.8315	0.2099
89633484	0.0555	-0.6298	0.1334
89633485	0.0761	-0.5884	0.0812
89633486	0.4503	-0.4901	-0.2811
89633487	0.6595	-0.3254	-0.6590
89633488	0.4966	-0.4309	-1.1251
89633489	0.4864	-0.1891	-1.2131
89633490	0.5193	-0.4622	-1.1593
89633491	0.4423	-0.1104	-1.0613
89633492	0.4647	0.0360	-1.0467
89633493	0.5047	0.0593	-1.1883
89633494	0.4230	-0.1892	-0.7661
89633495	0.3316	-0.2959	-0.7924
89633496	0.4729	-0.1638	-0.6729
89633497	0.3944	0.0110	-0.4124
89633498	0.4446	-0.2921	-0.4354
89633499	0.2171	-0.2487	-0.8221
89633500	0.2955	-0.2443	-0.6425
89633501	0.2262	-0.3711	-0.7947
89633502	0.2851	-0.4128	-1.1767
89633503	0.4067	-0.0793	-1.1944
89633504	0.5494	-0.0732	-1.3329
89633505	0.4529	-0.1874	-1.1925
89633506	0.6214	-0.3016	-1.0012
89633507	0.8862	-0.4073	-0.9284
89633508	0.6869	-0.4090	-1.0107
89633509	0.5603	-0.3083	-0.7038
89633510	0.5782	-0.3945	-0.5743
89633511	0.4457	-0.7179	-0.3748
89633512	0.3298	-0.7945	0.0262
89633513	0.2869	-0.6473	0.3226
89633514	0.3448	-0.7654	0.0973
89633515	0.4302	-0.7091	0.2681
89633516	0.4284	-0.7451	0.1564
89633517	0.5242	-0.8786	-0.0305
89633518	0.6167	-0.3580	-0.1198
89633519	0.4991	-0.3166	-0.6855
89633520	0.3509	-0.3064	-0.9941
89633521	0.3623	-0.6261	-1.5392
89633522	0.3968	-0.5943	-1.4321
89633523	0.3900	-0.5710	-1.5159
89633524	0.3436	-0.7526	-1.9751
89633525	0.4272	-0.5960	-1.9086
89633526	0.4665	-0.5806	-1.8530
89633527	0.5783	-0.6230	-1.6693
89633528	0.5544	-0.3803	-1.4380
89633529	0.6157	-0.4871	-1.7051
89633530	0.5699	-0.5572	-1.3901
89633531	0.4693	-0.5955	-0.8429
89633532	0.4838	-0.7380	-0.5645
89633533	0.4187	-0.8116	-0.1227
89633534	0.6165	-0.7139	0.0400
89633535	0.5804	-0.8853	0.0752
89633536	0.8513	-0.5989	0.2162
89633537	0.7408	-0.5032	0.3379
89633538	0.5865	-0.5483	0.2401
89633539	0.7114	-0.6596	-0.1328
89633540	0.6737	-0.7327	-0.1867
89633541	0.7662	-0.6278	-0.3636
89633542	0.6988	-0.3199	-0.2584
89633543	0.6686	-0.5337	-1.0329
89633544	0.8335	-0.4968	-1.2575
89633545	0.6528	-0.3022	-1.1599
89633546	0.6054	-0.3040	-1.1662
89633547	0.7614	0.2206	-1.2124
89633548	0.7775	0.1930	-1.3084
89633549	0.8518	0.2128	-1.2986
89633550	0.8343	0.0414	-1.9078
89633551	0.8159	0.2502	-1.5166
89633552	0.7539	0.3171	-1.9049
89633553	0.7809	0.6643	-1.2629
89633554	0.6971	0.4352	-1.2296
89633555	0.5023	0.3279	-0.9886
89633556	0.4747	0.5325	-0.5039
89633557	0.4135	0.8449	-0.7678
89633558	0.4662	0.8740	-0.7551
89633559	0.5742	1.1949	-1.2112
89633560	0.6097	1.0835	-0.8663
89633561	0.3583	0.7405	-0.4440
89633562	0.2542	0.5130	-0.5852
89633563	0.2535	0.6399	-0.9788
89633564	0.2042	0.2531	-0.8520
89633565	0.3119	-0.1159	-0.7905
89633566	0.3895	0.1168	-0.6258
89633567	0.4444	-0.0692	-0.8958
89633568	0.3404	-0.1489	-0.4987
89633569	0.2407	-0.1842	-0.6408
89633570	0.1809	-0.4550	-0.5746
89633571	0.0214	-0.7708	-0.9170
89633572	0.1114	-0.6841	-0.4738
89633573	-0.1567	-0.7206	-0.6642
89633574	-0.1192	-0.7524	-0.7144
89633575	-0.1521	-0.8586	-0.5813
89633576	-0.2349	-1.1734	-0.3960
89633577	-0.1975	-0.9458	-0.4149
89633578	0.0935	-0.6033	-0.5582
89633579	-0.0127	-0.4775	-0.8465
89633580	0.0183	-0.3396	-0.6720
89633581	0.1699	-0.1526	-0.2620
89633582	0.1849	0.1974	-0.0979
89633583	0.3273	-0.0079	-0.3554
89633584	0.6069	0.0483	-0.6660
89633585	0.4361	0.2882	-0.8721
89633586	0.4401	0.3636	-0.3577
89633587	0.4969	0.6302	-0.1976
89633588	0.4741	0.5123	-0.1285
89633589	0.3306	0.6385	-0.5984
89633590	0.2927	0.4864	-0.5194
89633591	0.3563	0.5240	-0.7296
89633592	0.5864	0.4174	-1.0685
89633593	0.5447	0.1676	-0.8422
89633594	0.6063	0.3143	-0.8706
89633595	0.5126	0.1021	-0.5147
89633596	0.1837	-0.7085	-0.4289
89633597	0.2271	-0.5711	-0.5948
89633598	0.3446	-0.6431	-0.3684
89633599	0.2340	-0.5090	-0.7958
89633600	-0.0183	-0.8504	-0.5590
89633601	-0.0044	-0.7010	-0.4709
89633602	-0.1407	-0.5754	-0.5324
89633603	-0.0898	-0.4804	-0.5440
89633604	-0.0534	-0.3055	-0.4610
89633605	-0.1870	-0.4298	-0.4186
89633606	-0.0389	-0.4655	-0.0627
89633607	0.1152	-0.3594	0.2576
89633608	0.1232	-0.2200	0.4595
89633609	0.0899	-0.2118	0.3949
89633610	-0.0035	-0.4884	0.3566
89633611	0.1423	-0.4008	0.0356
89633612	0.1718	-0.4406	0.1649
89633613	0.2090	-0.3031	-0.2540
89633614	0.0060	-0.3300	-0.3891
89633615	0.1302	-0.3039	-0.3133
89633616	0.0673	-0.4009	-0.8889
89633617	0.1402	-0.6065	-0.5106
89633618	0.1126	-0.6349	-0.4992
89633619	-0.1139	-0.6234	-0.4235
89633620	0.0116	-0.5853	-0.3288
89633621	0.1174	-0.6427	-0.7974
89633622	0.2323	-0.3092	-0.9299
89633623	0.1196	-0.3215	-0.9038
89633624	0.0584	-0.4038	-0.9683
89633625	0.0448	-0.2978	-0.6120
89633626	-0.0953	-0.6381	-0.5755
89633627	0.1851	-0.4797	-0.4624
89633628	0.3016	-0.1657	-0.5334
89633629	0.1807	-0.4286	-0.0743
89633630	0.2758	-0.2309	-0.2128
89633631	0.2495	-0.4055	0.2048
89633632	0.1590	-0.4888	0.0613
89633633	0.0907	-0.7955	-0.0840
89633634	0.1767	-0.5767	0.1148
89633635	0.5094	-0.1262	-0.1828
89633636	0.1345	-0.5430	0.1529
89633637	-0.0669	-0.8107	-0.1043
89633638	-0.2130	-0.6948	-0.3313
89633639	0.0087	-0.6901	-0.7819
89633640	-0.2268	-0.8725	-1.0738
89633641	-0.0364	-0.5323	-0.6484
89633642	-0.1829	-0.8571	-0.4339
89633643	-0.2134	-1.0215	-0.6885
89633644	-0.0754	-0.7162	-1.0416
89633645	-0.2598	-0.6363	-0.7225
89633646	-0.3523	-0.7973	-0.6586
89633647	-0.1193	-0.4640	-0.6767
89633648	-0.1044	-0.4285	-0.4278
89633649	0.1894	-0.1082	-0.3048
89633650	0.0977	-0.4481	0.0513
89633651	0.0913	-0.4784	-0.2018
89633652	-0.1624	-0.4941	-0.5156
89633653	-0.3178	-0.6499	-0.5992
89633654	-0.3983	-0.7418	-0.7536
89633655	-0.2179	-0.4244	-0.9835
89633656	-0.2088	-0.8548	-0.9469
89633657	-0.0595	-0.9364	-1.1053
89633658	0.0078	-0.5588	-0.7794
89633659	0.0912	-0.7762	-0.6785
89633660	0.3417	-0.4314	-0.6785
89633661	0.3087	-0.4012	-0.2452
89633662	0.1234	-0.5724	0.1233
89633663	-0.0341	-0.8155	0.0266
89633664	-0.0866	-0.9366	-0.1754
89633665	-0.3044	-1.0484	-0.0953
89633666	-0.2561	-0.8329	-0.0864
89633667	-0.3751	-0.5278	-0.0164
89633668	-0.1245	-0.1783	-0.0272
89633669	-0.1683	-0.4931	-0.0044
89633670	0.0362	-0.1089	0.1319
89633671	-0.0337	-0.5201	0.2467
89633672	0.0651	-0.8451	0.0009
89633673	0.1117	-0.3513	0.4102
89633674	0.1708	-0.4148	0.5172
89633675	0.3996	0.1912	0.6182
89633676	0.4787	0.2779	0.8648
89633677	0.1407	-0.2279	0.8680
89633678	0.1684	-0.0179	0.3979
89633679	0.2465	0.0548	0.7277
89633680	0.2200	0.1187	0.5654
89633681	0.3725	0.4451	0.5294
89633682	0.3353	0.5937	0.2858
89633683	0.1977	0.4727	0.4477
89633684	0.3036	0.3318	0.3454
89633685	0.1368	0.0234	0.0399
89633686	0.1272	-0.1099	-0.0037
89633687	0.0670	-0.0753	0.0413
89633688	0.0758	-0.1341	0.3587
89633689	-0.0957	-0.3614	0.2597
89633690	-0.0851	-0.3890	0.4501
89633691	0.2632	0.0576	0.2934
89633692	-0.0565	-0.3975	-0.2858
89633693	0.1938	-0.0182	0.2249
89633694	0.1511	0.2658	0.1770
89633695	0.2122	0.7182	0.4042
89633696	0.3867	0.6755	0.9827
89633697	0.4847	0.7807	1.0523
89633698	0.4241	0.7010	0.9101
89633699	0.3589	0.5962	0.7820
89633700	0.5998	0.6102	0.4572
89633701	0.4362	0.2484	0.8097
89633702	0.4313	0.3561	1.0336
89633703	0.4916	0.5333	1.1291
89633704	0.5695	0.3946	1.3517
89633705	0.5313	0.4486	1.1667
89633706	0.4492	0.3736	0.7113
89633707	0.5620	0.4113	0.6623
89633708	0.5121	0.4463	0.8011
89633709	0.8194	1.0720	0.4891
89633710	0.8148	1.3810	1.3016
89633711	0.9961	1.5378	0.8711
89633712	0.6794	1.2267	0.3059
89633713	0.6111	1.0733	0.8649
89633714	0.7873	1.2240	0.8386
89633715	0.9316	1.0492	1.0925
89633716	1.0988	0.9448	1.1914
89633717	1.1733	0.7368	1.3180
89633718	1.0072	0.3584	1.0389
89633719	0.9696	0.2925	0.7208
89633720	0.9925	0.1989	0.6561
89633721	0.9572	0.2347	0.9492
89633722	1.0438	0.1723	1.2091
89633723	1.2977	0.3384	0.8624
89633724	1.4332	0.6295	0.8882
89633725	1.2715	0.4372	0.5221
89633726	1.1999	0.5427	0.3683
89633727	1.0475	0.5953	0.4725
89633728	0.9998	0.5726	0.7201
89633729	1.0422	0.7126	0.7668
89633730	0.9449	0.4090	1.0250
89633731	1.0032	0.1855	0.9770
89633732	0.8608	0.1092	0.8505
89633733	1.1385	0.2926	1.0996
89633734	1.0622	0.3647	0.9736
89633735	1.3107	0.3040	0.7659
89633736	1.3119	0.5002	0.6275
89633737	1.1452	0.2505	0.4879
89633738	1.2225	0.0962	0.6064
89633739	1.0543	-0.1933	0.6906
89633740	1.0789	-0.1475	0.6018
89633741	0.9854	-0.1124	0.4258
89633742	1.0737	0.0614	-0.0442
89633743	1.2566	0.4077	0.2185
89633744	1.2120	0.3791	-0.0620
89633745	1.1476	0.4632	-0.1799
89633746	0.9338	0.2612	0.0392
89633747	1.0700	0.2658	-0.1706
89633748	1.0669	0.8284	-0.4789
89633749	1.0128	0.8745	-0.3744
89633750	1.1777	1.3032	-0.2487
89633751	1.0672	1.1022	-0.2317
89633752	1.0364	1.1420	-0.1772
89633753	1.0566	1.2207	-0.6786
89633754	1.1224	1.3977	-0.6390
89633755	0.8914	0.9675	-0.2313
89633756	0.9081	0.7477	-0.5828
89633757	1.2067	1.0961	-0.7435
89633758	1.2323	0.8504	-0.1913
89633759	1.1850	0.6588	-0.0828
89633760	1.0833	0.7350	-0.1293
89633761	0.7774	0.0257	-0.3651
89633762	0.7122	-0.2838	0.0169
89633763	0.7021	-0.2445	-0.0909
89633764	0.5004	-0.4656	-0.2381
89633765	0.5900	-0.6214	-0.3839
89633766	0.6632	-0.3459	-0.5190
89633767	0.5742	-0.5413	-0.5302
89633768	0.7952	0.0728	-0.3767
89633769	0.7522	0.3696	-0.1650
89633770	0.7791	0.4283	-0.1294
89633771	0.8681	0.8106	-0.0816
89633772	0.5749	0.2371	-0.4244
89633773	0.5992	0.5396	0.0894
89633774	0.7878	0.8221	0.0951
89633775	0.6382	0.8416	-0.2869
89633776	0.4852	0.7302	-0.3173
89633777	0.4181	0.6499	-0.5548
89633778	0.4906	0.8653	0.0757
89633779	0.4302	0.8230	0.4523
89633780	0.5646	1.0940	0.8078
89633781	0.6448	0.6609	0.4796
89633782	0.4257	0.5700	0.6085
89633783	0.6665	0.9190	0.4352
89633784	0.6622	0.7471	0.8078
89633785	0.5374	0.6311	0.7455
89633786	0.5739	0.5536	0.6186
89633787	0.5582	0.5012	0.1475
89633788	0.3002	0.2806	-0.0410
89633789	0.2157	0.3810	0.1817
89633790	0.2544	0.0744	0.0326
89633791	0.3738	0.2829	0.1637
89633792	0.3465	0.4384	0.6538
89633793	0.3905	0.3728	0.7998
89633794	0.5630	0.4077	0.5905
89633795	0.4768	0.0360	0.8457
89633796	0.3054	-0.1564	0.7210
89633797	0.2146	-0.0241	0.9804
89633798	0.1957	0.0665	0.5962
89633799	-0.0543	0.0132	0.8078
89633800	-0.1066	-0.3678	0.1709
89633801	-0.2572	-0.3720	-0.2836
89633802	-0.3407	-0.5996	-0.4664
89633803	-0.4160	-0.8557	-0.5761
89633804	-0.2091	-0.2006	-0.5396
89633805	-0.1222	-0.3151	-0.4528
89633806	-0.1675	-0.3718	-0.8243
89633807	-0.2967	-0.8418	-1.2454
89633808	-0.5905	-1.0542	-1.0813
89633809	-0.5987	-0.6137	-0.8512
89633810	-0.6681	-0.8038	-0.4471
89633811	-0.4643	-0.7882	-0.8327
89633812	-0.5891	-1.0661	-0.7220
89633813	-0.4296	-1.1712	-0.7367
89633814	-0.4048	-1.0116	-0.0141
89633815	-0.3327	-0.9108	-0.4598
89633816	-0.3953	-0.9269	-0.1060
89633817	-0.1923	-0.6069	-0.1977
89633818	-0.3002	-0.6306	0.1131
89633819	-0.3643	-0.6371	-0.4598
89633820	-0.3556	-0.7888	-0.6270
89633821	-0.2966	-0.7635	-0.3390
89633822	-0.4542	-0.7057	-0.1710
89633823	-0.3370	-0.7284	-0.1970
89633824	-0.1430	-0.5473	-0.1537
89633825	-0.3033	-0.6238	-0.4412
89633826	-0.4742	-1.0159	-0.3958
89633827	-0.5124	-1.1547	-0.6450
89633828	-0.4144	-1.1119	-0.3190
89633829	-0.6781	-1.3979	-0.3942
89633830	-0.7063	-1.0392	-0.2988
89633831	-0.7184	-0.8959	-0.9497
89633832	-0.4571	-0.6813	-0.8210
89633833	-0.6180	-0.8052	-0.7645
89633834	-0.5331	-0.2512	-1.1196
89633835	-0.3850	0.0253	-0.8283
89633836	-0.4546	0.0399	-0.8835
89633837	-0.5209	-0.2332	-1.0982
89633838	-0.2679	0.2431	-1.5939
89633839	-0.6047	-0.1462	-1.2496
89633840	-0.4583	0.0618	-1.1181
89633841	-0.5778	-0.1872	-1.3646
89633842	-0.7945	-0.2267	-1.0516
89633843	-0.6564	-0.3491	-0.8880
89633844	-0.8348	-0.5751	-0.9500
89633845	-0.8784	-0.4089	-0.8476
89633846	-0.7626	-0.5702	-1.0394
89633847	-0.6910	-0.3905	-1.1612
89633848	-0.7810	-0.8008	-1.0880
89633849	-0.8362	-0.7055	-1.2875
89633850	-0.6998	-0.5397	-1.1954
89633851	-0.6705	-0.6414	-1.1463
89633852	-0.6064	-0.6033	-0.9544
89633853	-0.7503	-0.5600	-1.4402
89633854	-0.7234	-0.5155	-1.1244
89633855	-0.5000	-0.4455	-1.3373
89633856	-0.2688	-0.0950	-1.0939
89633857	-0.3268	0.2104	-0.9532
89633858	-0.2448	0.4191	-1.2311
89633859	-0.2592	0.5887	-1.0160
89633860	-0.1170	0.8421	-1.4324
89633861	-0.3283	0.3871	-1.6278
89633862	-0.2754	0.3286	-1.4047
89633863	-0.2467	0.2924	-1.6192
89633864	-0.1103	0.5328	-1.1251
89633865	-0.3315	0.3925	-1.3211
89633866	-0.1954	0.4941	-1.4013
89633867	-0.4272	0.4213	-1.2334
89633868	0.0033	0.9277	-1.4516
89633869	0.0109	0.8172	-1.3313
89633870	-0.0909	0.3761	-1.0878
89633871	-0.0134	0.2566	-0.7657
89633872	-0.2072	-0.1027	-0.6580
89633873	-0.2574	0.2575	-0.7627
89633874	-0.2483	-0.0124	-1.0267
89633875	-0.4698	-0.1061	-0.7848
89633876	-0.4007	0.0101	-1.0390
89633877	-0.3954	0.1509	-0.7406
89633878	-0.5919	-0.2890	-0.8773
89633879	-0.4339	-0.3192	-0.7337
89633880	-0.4927	-0.4497	-0.6222
89633881	-0.5238	-0.8003	-0.7823
89633882	-0.3136	-0.3880	-1.2244
89633883	-0.2816	-0.1971	-0.7371
89633884	-0.0734	0.1745	-0.6006
89633885	-0.1542	0.0925	-0.6582
89633886	0.0876	0.2768	-0.4928
89633887	-0.2058	-0.2391	0.0484
89633888	-0.0526	0.0166	0.3172
89633889	0.2756	0.5202	-0.1835
89633890	0.3097	0.5288	0.1335
89633891	0.0680	0.4049	0.1630
89633892	-0.0530	0.2540	0.0592
89633893	-0.4080	0.2458	0.0277
89633894	-0.1187	-0.0792	-0.2782
89633895	-0.3077	-0.0678	0.0058
89633896	-0.2436	-0.2226	-0.4389
89633897	-0.3265	0.3949	-0.2154
89633898	-0.1725	0.5279	-0.5194
89633899	-0.1220	0.0703	-0.5272
89633900	-0.1553	0.1057	-0.2977
89633901	-0.2984	-0.0079	-0.3366
89633902	-0.0251	0.6928	-0.6575
89633903	0.0106	0.5378	-0.8106
89633904	0.0957	0.6058	-0.7814
89633905	0.0371	0.7003	-0.9967
89633906	-0.2379	0.3510	-0.8804
89633907	-0.2228	0.2812	-0.7054
89633908	0.0707	0.3677	-0.9363
89633909	0.1559	0.1993	-1.4456
89633910	-0.0146	0.1233	-1.2412
89633911	0.0409	0.0180	-0.6948
89633912	-0.2057	-0.0940	-1.0196
89633913	-0.2347	-0.0011	-0.1489
89633914	-0.2330	-0.0582	0.2418
89633915	0.0520	0.3234	0.3293
89633916	-0.0741	0.3569	0.2899
89633917	-0.0049	0.2313	0.2626
89633918	-0.0348	0.3624	0.0724
89633919	0.1527	0.1099	0.3967
89633920	-0.0826	0.0579	0.3560
89633921	0.1629	0.1731	0.4143
89633922	0.1397	0.1211	0.0828
89633923	0.2178	0.4031	-0.0769
89633924	-0.0638	-0.0366	0.2216
89633925	0.0698	-0.2051	0.4269
89633926	-0.1301	-0.1325	0.7785
89633927	-0.1972	-0.2494	0.5054
89633928	-0.1233	-0.0747	0.3592
89633929	0.1752	-0.0525	-0.0738
89633930	0.2069	-0.1937	0.2403
89633931	0.2411	-0.0183	0.0496
89633932	0.1803	-0.0521	-0.1338
89633933	0.2445	0.2418	-0.0287
89633934	0.1824	0.3250	-0.1253
89633935	0.1460	0.4154	-0.1231
89633936	0.0216	0.3007	-0.5527
89633937	0.1039	0.3781	-1.0664
89633938	-0.0308	0.1769	-0.7837
89633939	0.0599	0.1225	-0.3655
89633940	0.3985	0.1083	-0.4778
89633941	0.0850	0.0812	-0.3541
89633942	0.0061	-0.3661	-0.6235
89633943	0.0112	-0.0997	-0.1756
89633944	-0.0380	-0.1430	-0.1781
89633945	0.0307	0.0724	0.0654
89633946	0.2079	-0.0281	0.1516
89633947	0.1638	0.4199	0.0816
89633948	0.1726	0.4564	0.4380
89633949	0.1988	0.2959	0.4318
89633950	0.3668	0.3665	0.1946
89633951	0.3650	0.3547	0.3215
89633952	0.4740	0.7160	-0.2549
89633953	0.3814	0.6529	-0.3607
89633954	0.4205	0.5118	-0.2003
89633955	0.4854	0.8815	-0.8600
89633956	0.5890	0.8621	-0.5881
89633957	0.7527	1.0967	-0.3163
89633958	0.6964	1.1061	-0.2965
89633959	0.9236	1.2142	-0.0346
89633960	0.7098	0.8320	0.3907
89633961	0.6960	0.7182	0.5274
89633962	0.7168	0.7232	0.0101
89633963	0.7639	0.8229	0.2180
89633964	0.7078	0.5084	-0.2665
89633965	0.6326	0.6538	-0.2617
89633966	0.7877	0.9279	-0.5452
89633967	0.7920	1.0711	-0.6114
89633968	0.8677	1.3481	-0.0707
89633969	0.9171	1.3156	0.3216
89633970	0.7876	1.3526	-0.4668
89633971	0.6872	0.8705	-0.1279
89633972	0.7051	1.0349	0.0469
89633973	0.6430	1.0166	-0.1168
89633974	0.7153	1.1592	0.1451
89633975	0.5878	0.7534	0.1430
89633976	0.8865	1.0520	-0.3523
89633977	0.6434	0.6087	-0.3993
89633978	0.7361	0.9378	-0.1711
89633979	0.4463	0.2081	-0.2453
89633980	0.5707	0.3846	-0.6809
89633981	0.4587	0.4145	-0.6544
89633982	0.3013	0.0864	-0.9746
89633983	0.1199	0.0279	-1.3129
89633984	0.2019	0.2446	-1.1720
89633985	0.2554	0.3194	-1.1674
89633986	0.2055	0.5039	-1.0380
89633987	0.2513	0.4058	-1.6108
89633988	0.4801	0.4331	-1.5834
89633989	0.2737	0.3696	-1.3895
89633990	0.3773	0.3913	-1.6009
