89633510	-0.1986	0.0229	-0.5007
89633511	0.0456	0.1887	-0.3021
89633512	-0.1461	-0.0042	0.2709
89633513	-0.3164	0.1038	-0.0118
89633514	-0.2910	-0.1552	-0.6279
89633515	-0.2668	-0.2401	-0.1698
89633516	-0.0783	0.2792	-0.1702
89633517	-0.0389	-0.1293	-0.1801
89633518	-0.4525	-0.7342	0.4099
89633519	-0.1953	0.0777	-0.3636
89633520	-0.3871	-0.0663	-0.3420
89633521	0.0709	0.2010	-0.8285
89633522	-0.2098	0.1100	-0.7895
89633523	0.0410	-0.1977	-1.0953
89633524	-0.2484	0.1578	-0.8656
89633525	-0.0395	0.1574	-0.9911
89633526	-0.1868	-0.1254	0.1280
89633527	-0.3004	0.1387	-0.6909
89633528	0.0750	-0.0872	-0.7486
89633529	-0.4042	0.2894	0.0261
89633530	-0.0210	-0.1138	0.2569
89633531	-0.2195	-0.0306	-0.6522
89633532	0.0615	-0.5809	-0.4776
89633533	-0.0184	0.0015	-0.4489
89633534	0.2194	-0.1284	-0.9419
89633535	0.1365	-0.0911	-0.1854
89633536	0.2361	-0.2270	-0.9730
89633537	0.5564	0.3648	-0.2141
89633538	-0.1713	-0.0248	-0.4243
89633539	-0.0744	-0.0575	0.1757
89633540	-0.0619	-0.6629	-0.6326
89633541	0.1175	-0.5147	-1.4343
89633542	0.0137	0.1846	-0.3233
89633543	0.2767	0.3279	-0.0053
89633544	0.0364	0.0929	0.0810
89633545	0.2905	0.3788	0.0132
89633546	0.0439	-0.1401	-0.2793
89633547	0.1142	0.3863	0.1614
89633548	0.0609	0.0272	-0.3659
89633549	0.2181	0.0363	-0.0847
89633550	0.1239	0.0476	-0.7065
89633551	0.3423	0.1812	-0.5374
89633552	-0.1492	-0.5971	-0.8525
89633553	0.2443	-0.2371	0.2409
89633554	-0.0065	-0.4347	-0.6510
89633555	-0.0792	-0.2022	-0.2325
89633556	0.4251	0.2594	-0.2087
89633557	0.0444	0.0203	-0.3024
89633558	0.1229	0.3144	-0.1290
89633559	0.0816	0.7976	-0.3086
89633560	0.1685	-0.0051	-0.0095
89633561	-0.0217	0.8810	0.4329
89633562	0.0574	0.4148	-0.1045
89633563	-0.3025	0.1836	-0.1006
89633564	-0.4526	-0.4041	-0.5697
89633565	0.0216	-0.0080	-1.0995
89633566	0.1940	0.5811	-0.4754
89633567	0.0029	0.1312	-0.5799
89633568	0.1955	0.6068	-0.1015
89633569	0.0239	0.0792	-0.2395
89633570	-0.0966	-0.0517	-0.5702
89633571	0.1581	-0.4170	-0.8925
89633572	0.0815	-0.4032	-1.1235
89633573	-0.0353	0.2646	-0.5109
89633574	0.0902	0.2935	-0.8150
89633575	-0.0493	-0.1039	-1.0794
89633576	0.2553	-0.0363	-0.6908
89633577	-0.0689	0.5146	-1.7810
89633578	-0.1888	-0.2962	-1.3993
89633579	0.1039	0.2808	-0.6673
89633580	-0.1901	-0.1137	-0.2797
89633581	-0.2895	-0.3683	-1.4964
89633582	-0.4508	-0.6536	-0.9056
89633583	-0.1306	-0.3531	-0.2511
89633584	0.2211	-0.0560	0.0535
89633585	-0.1617	-0.0497	-0.8793
89633586	-0.2163	-0.1161	0.2564
89633587	-0.4476	-0.4231	0.1272
89633588	-0.0553	-0.2530	-1.1278
89633589	0.1783	0.2439	-1.4754
89633590	-0.4928	-0.0336	-0.4381
89633591	-0.3175	-0.4720	-1.1154
89633592	0.0241	-0.1504	-1.5473
89633593	0.0067	0.1207	-0.4703
89633594	0.1508	0.1209	-1.6645
89633595	0.0918	-0.0550	-0.9103
89633596	-0.0527	0.0985	-1.2557
89633597	0.0364	-0.5607	-0.5723
89633598	0.3262	-0.3583	-0.7692
89633599	-0.0126	-0.2839	-1.2629
89633600	-0.1059	-0.0407	-0.0710
89633601	-0.1453	-0.2692	-0.3131
89633602	-0.2168	0.3330	0.1484
89633603	-0.0688	0.0413	-0.7665
89633604	-0.0627	-0.0869	-0.5204
89633605	-0.0683	-0.5108	-0.2701
89633606	-0.2497	-0.0169	-0.0015
89633607	0.2042	-0.1458	-0.3060
89633608	0.3826	-0.3794	-0.2095
89633609	0.2409	-0.2781	0.2563
89633610	0.1445	-0.4814	-0.2835
89633611	0.1243	-0.7096	-0.0186
89633612	0.1635	0.0435	-0.7477
89633613	0.2502	-0.5116	0.0044
89633614	-0.2634	0.1712	-0.7049
89633615	0.2348	-0.2334	-0.3264
89633616	-0.0416	-0.7537	-0.7192
89633617	-0.0704	-0.4029	-1.1746
89633618	0.5584	-0.6461	-1.7508
89633619	0.1902	-0.3132	-0.8101
89633620	0.0638	-0.5780	-1.4557
89633621	0.1366	0.0423	-1.0916
89633622	0.2304	0.3676	0.3094
89633623	0.1892	-0.1807	-0.7022
89633624	0.2866	0.4743	-0.5599
89633625	0.1155	-0.0365	-0.4303
89633626	0.7367	0.4213	-0.6910
89633627	0.3201	0.5060	-0.1635
89633628	0.0807	-0.5258	-0.2350
89633629	0.0475	-0.2560	-1.2425
89633630	0.4313	-0.2160	-0.2698
89633631	0.2449	-0.6135	0.1329
89633632	0.5358	-0.4669	-0.2259
89633633	0.2577	0.2042	0.5801
89633634	0.0740	-0.2500	-0.5094
89633635	0.1589	-0.1342	-0.5173
89633636	0.2332	-0.0042	-0.8247
89633637	0.0887	-0.2839	-0.4461
89633638	0.1221	-0.1016	-0.4078
89633639	0.1790	0.0816	0.2239
89633640	0.3071	0.6776	-0.7256
89633641	0.2045	0.3195	-0.5238
89633642	0.5319	0.7780	0.5563
89633643	0.3416	-0.3676	-1.0891
89633644	0.2283	0.1920	-0.1879
89633645	-0.1005	-0.4285	-0.6717
89633646	0.0129	0.3171	-0.6470
89633647	-0.0069	0.5199	-0.4939
89633648	0.1572	-0.3720	-1.1336
89633649	-0.1927	0.0866	0.0674
89633650	0.0214	-0.1663	-0.8052
89633651	-0.1876	-0.0828	-0.0442
89633652	0.2585	-0.2121	-0.8534
89633653	-0.0774	-0.7034	0.2155
89633654	-0.0534	0.2875	-0.4948
89633655	-0.1604	0.3219	-0.7955
89633656	-0.0617	-0.3615	0.3454
89633657	-0.4631	-0.6702	-0.1586
89633658	-0.1596	0.0483	-0.2494
89633659	0.0120	0.2955	0.1750
89633660	-0.1156	0.1183	-0.6061
89633661	-0.3326	0.3697	-0.4780
89633662	-0.0102	0.0312	-0.8510
89633663	0.2912	0.4927	-0.7271
89633664	0.5154	0.6367	-0.5345
89633665	0.0916	0.2400	-0.1206
89633666	0.0389	0.2738	-0.5740
89633667	-0.2985	0.0810	0.1984
89633668	-0.4523	0.0561	0.4489
89633669	-0.4076	-0.0252	0.1217
89633670	-0.2803	0.3156	1.0750
89633671	-0.4350	-0.6049	0.9865
89633672	0.0424	-0.2843	0.3811
89633673	-0.1781	-0.6497	0.1511
89633674	0.1263	0.1288	-0.2308
89633675	-0.2005	0.1259	0.3947
89633676	0.2507	0.1795	0.5979
89633677	0.1618	-0.4616	0.6247
89633678	-0.1429	-0.0213	1.3224
89633679	0.2356	0.5439	0.5139
89633680	-0.0306	-0.3571	-0.2556
89633681	-0.2413	-0.3411	0.0166
89633682	0.0455	0.2892	0.6599
89633683	-0.2480	-0.1147	-0.1379
89633684	0.0730	-0.0196	-0.0603
89633685	0.1095	0.3911	-1.1844
89633686	0.0522	0.4062	-0.6556
89633687	0.4251	0.0162	-0.6258
89633688	0.1711	-0.1834	-0.8165
89633689	-0.4298	-0.1276	0.1494
89633690	0.0505	-0.3001	-0.9449
89633691	0.1371	-0.1104	-0.0153
89633692	0.3195	0.1412	-0.0296
89633693	-0.2544	-0.4276	-0.5720
89633694	-0.1343	-0.0350	0.3866
89633695	-0.0307	-0.1782	-0.0890
89633696	0.3139	-0.0444	-0.0619
89633697	-0.0328	-0.0870	0.3690
89633698	-0.1128	0.1771	0.5325
89633699	0.2047	-0.0033	0.7151
89633700	-0.0068	0.4082	-0.0719
89633701	-0.0383	-0.1151	1.0339
89633702	0.3021	0.1305	0.4156
89633703	0.0590	0.4978	1.0363
89633704	0.5138	0.7696	0.1803
89633705	0.3015	0.5476	-0.0951
89633706	0.3651	0.5580	-0.0505
89633707	0.2760	-0.5242	0.3783
89633708	-0.3930	-0.3185	0.2820
89633709	-0.0033	-0.4309	-0.4891
89633710	-0.0255	0.0017	-0.1567
89633711	-0.2580	0.0160	-0.2570
89633712	0.1576	0.5640	-0.2066
89633713	0.2797	-0.0497	0.8348
89633714	0.2645	0.1225	0.2069
89633715	0.0988	-0.2326	0.1144
89633716	0.0977	0.2185	-0.2551
89633717	0.1995	-0.3622	-0.7031
89633718	0.0412	-0.3462	-0.7186
89633719	0.3767	0.2581	-0.0579
89633720	-0.0117	-0.0281	-0.1383
89633721	0.1752	0.3002	-0.3589
89633722	0.1770	0.1180	-0.0091
89633723	0.4046	-0.1648	-0.3079
89633724	0.2217	0.0526	-0.1009
89633725	0.5819	0.5287	-0.0341
89633726	0.2173	-0.1408	-0.5650
89633727	0.2433	0.5627	0.6194
89633728	0.2563	0.1453	-0.2058
89633729	0.2324	0.6984	0.2102
89633730	0.1986	0.4506	-0.5861
89633731	0.2956	0.7831	0.8580
89633732	0.4309	0.4893	-0.1821
89633733	-0.0474	0.0498	-0.3114
89633734	-0.0463	0.2037	-0.7843
89633735	0.2508	0.3673	0.2559
89633736	-0.0323	0.1428	-0.3691
89633737	0.0911	0.4638	1.1893
89633738	-0.0274	-0.0385	0.3434
89633739	0.2767	0.0271	-0.4526
89633740	0.4222	0.0708	-0.2871
89633741	0.4986	0.3414	-0.0408
89633742	0.1975	0.3652	-0.0701
89633743	0.2055	0.0671	0.4924
89633744	0.3508	0.2625	-0.6468
89633745	-0.2493	0.1296	-0.1902
89633746	-0.1439	0.1135	-0.0747
89633747	-0.1779	0.3199	-0.0812
89633748	-0.3848	-0.3504	1.1230
89633749	0.2452	0.2409	1.6919
89633750	0.0283	0.7504	0.4982
89633751	-0.0393	0.1377	0.4924
89633752	0.1741	0.3132	0.0375
89633753	0.3143	0.3155	-1.0692
89633754	0.1151	0.4120	0.3999
89633755	-0.1899	-0.3646	-1.0224
89633756	0.0676	-0.1155	-1.6565
89633757	0.0055	-0.2390	-0.5062
89633758	0.4375	0.3498	0.0386
89633759	-0.2484	-0.0281	-0.5434
89633760	0.0430	0.0851	0.4760
89633761	-0.1554	-0.1250	-0.0529
89633762	0.2107	-0.0026	-0.2112
89633763	0.2148	-0.1256	0.3225
89633764	0.0108	-0.2257	0.6946
89633765	-0.2672	-0.3286	0.1349
89633766	-0.0441	0.3581	0.1774
89633767	-0.1237	0.0117	-0.9829
89633768	-0.2715	0.2786	-0.3466
89633769	0.1503	0.1611	-0.0447
89633770	0.1062	0.5493	0.3883
89633771	-0.4548	0.4433	-1.1339
89633772	-0.2623	0.4322	-1.0506
89633773	0.2889	0.7701	-0.5093
89633774	-0.1154	0.5667	-0.7515
89633775	0.0684	0.5606	0.7145
89633776	-0.0191	0.8874	-0.1974
89633777	-0.1918	0.3320	-0.3439
89633778	0.1618	0.2329	0.4861
89633779	-0.1714	0.6184	-1.1119
89633780	0.3061	0.4229	-0.5738
89633781	-0.1887	0.2075	-0.9582
89633782	0.0928	0.4682	-0.3147
89633783	-0.2612	0.1642	-0.7456
89633784	0.0225	0.4279	-1.7045
89633785	-0.3362	0.4172	-1.0411
89633786	0.0990	0.6466	0.1724
89633787	-0.3704	0.3113	-0.3243
89633788	-0.3867	0.3981	-0.5388
89633789	0.0243	0.2602	-0.0015
89633790	0.1193	0.0962	-0.5511
89633791	0.1517	0.2359	-0.4761
89633792	0.0915	0.1187	-0.8635
89633793	-0.1428	0.2928	0.0211
89633794	-0.0906	-0.1459	-0.4583
89633795	-0.3532	-0.2824	0.1568
89633796	0.1312	0.2084	-0.4310
89633797	0.0793	0.2062	-0.0312
89633798	-0.2088	0.0038	0.3780
89633799	-0.2987	0.1546	0.6376
89633800	-0.3641	0.2124	-0.4119
89633801	-0.3153	0.1652	-0.4130
89633802	-0.4967	0.5205	-0.7543
89633803	-0.7937	0.1392	0.2607
89633804	-0.5129	0.0135	0.8538
89633805	-0.7247	-0.0408	0.1912
89633806	0.0546	0.4003	-0.0061
89633807	-0.3319	0.3503	-0.4862
89633808	-0.3050	-0.3373	0.0624
89633809	-0.1335	0.2142	0.1869
89633810	-0.1461	0.6411	-0.0116
89633811	-0.2920	0.1845	-0.1406
89633812	-0.0708	0.5118	0.6795
89633813	0.2515	0.7978	0.1787
89633814	-0.4497	0.3146	0.9546
89633815	-0.5403	0.1624	0.9451
89633816	-0.3397	0.1012	-0.2541
89633817	-0.4379	-0.0420	-0.1326
89633818	-0.0822	1.0823	0.3329
89633819	0.0999	0.5373	-0.1741
89633820	-0.0712	0.4951	-0.7145
89633821	-0.0620	0.3801	-0.8282
89633822	-0.2608	-0.4368	-0.2760
89633823	-0.4643	0.5368	-0.8689
89633824	-0.5465	-0.2628	-0.5750
89633825	-0.3901	0.2728	0.6375
89633826	-0.2055	-0.0702	0.2207
89633827	-0.5136	-0.4140	0.0400
89633828	-0.0496	0.6421	-0.1684
89633829	-0.2786	0.5067	0.3139
89633830	-0.4238	0.2654	-0.4535
89633831	-0.5908	0.4495	-0.2617
89633832	-0.0482	-0.1436	-0.7152
89633833	-0.5525	0.1976	-0.0829
89633834	-0.1940	0.0327	-0.1719
89633835	-0.1263	-0.0284	-0.1988
89633836	-0.0866	0.4436	-0.1069
89633837	-0.5884	-0.0538	0.1434
89633838	-0.3221	0.2239	-0.0975
89633839	-0.3586	0.4425	-0.4780
89633840	-0.1696	0.7232	-0.1229
89633841	-0.1392	0.1044	-0.9872
89633842	-0.5081	-0.0599	0.3517
89633843	-0.2640	-0.3204	-0.2989
89633844	-0.3143	0.1158	0.6100
89633845	-0.4498	0.5530	0.4572
89633846	-0.2054	0.3544	0.0054
89633847	-0.2911	-0.2553	-0.1469
89633848	-0.2053	-0.1030	0.8051
89633849	-0.2543	0.3785	-0.5976
89633850	-0.2709	0.0146	-0.8658
89633851	0.0390	0.5105	-0.4669
89633852	-0.5669	-0.0289	-0.7604
89633853	-0.2869	0.3799	-0.4751
89633854	-0.6347	-0.2790	0.6149
89633855	-0.6446	0.0025	-0.3539
89633856	-0.4172	-0.1305	-0.5578
89633857	-0.3195	-0.2088	-0.0608
89633858	-0.3224	-0.4047	0.5448
89633859	-0.5617	-0.4216	0.3474
89633860	-0.5234	0.1567	0.0571
89633861	-0.5028	0.0415	-0.2773
89633862	-0.2262	0.2104	0.5249
89633863	-0.2055	0.1458	0.4717
89633864	-0.3977	0.1173	0.3599
89633865	-0.4602	0.4495	-0.4041
89633866	-1.0171	-0.3425	-0.6759
89633867	-0.8063	0.2353	-0.1094
89633868	-0.3355	0.1526	-0.0405
89633869	-0.6338	0.0267	-0.6498
89633870	-0.7722	-0.1096	-0.1537
89633871	-0.6071	-0.3162	1.0436
89633872	-0.6029	-0.1850	0.9863
89633873	-0.5309	0.0165	-0.3484
89633874	-1.0724	-0.4266	-0.0580
89633875	-0.5018	0.0591	0.2612
89633876	-0.9326	-0.0645	0.5861
89633877	-0.5147	0.2052	-0.5468
89633878	-0.5604	-0.0137	0.7879
89633879	-0.9103	-0.6643	-0.3206
89633880	-0.7139	-0.1990	-0.4092
89633881	-0.4600	-0.0902	-0.0583
89633882	-0.5957	0.1473	-0.3562
89633883	-0.3547	-0.3161	-1.2673
89633884	-0.5314	0.1663	-0.5769
89633885	-0.4448	0.1208	-0.6248
89633886	0.0835	0.4747	0.0964
89633887	-0.1778	-0.1530	-0.1575
89633888	-0.0430	0.4408	-0.1705
89633889	-0.7638	-0.5953	0.2475
89633890	-0.6918	0.1968	-0.6614
89633891	-0.6850	0.2046	0.4268
89633892	-0.3042	-0.3747	0.0222
89633893	-0.9489	-0.4194	1.0363
89633894	-0.7255	-0.0377	-0.4281
89633895	-0.5560	-0.2292	0.2945
89633896	-0.7457	-0.3386	0.2276
89633897	-0.5550	-0.2645	-1.2980
89633898	-0.1289	0.5052	-0.5910
89633899	0.0035	0.0831	-0.3235
89633900	-0.4479	-0.1586	-0.7716
89633901	-0.3304	-0.5069	-0.8933
89633902	-0.1849	0.4893	-0.1690
89633903	-0.5060	-0.0512	0.4837
89633904	-0.5798	-0.4361	-0.2380
89633905	-0.7377	-0.2772	0.2699
89633906	-0.2796	-0.2302	0.0253
89633907	-0.1978	-0.2620	-0.0234
89633908	-0.1736	0.3899	-0.2386
89633909	0.1255	0.6593	-0.6454
89633910	-0.0072	0.5223	-0.7967
89633911	-0.4507	-0.0668	-1.0986
89633912	-0.3334	0.1945	-1.4882
89633913	-0.8328	-0.2555	-0.6763
89633914	-0.7765	-0.2360	-0.8452
89633915	-0.4906	-0.2570	0.3403
89633916	-0.4940	0.0159	1.2535
89633917	-0.9136	-0.1300	0.4942
89633918	-0.2306	-0.0312	0.1578
89633919	-0.4238	-0.0426	-0.3826
89633920	-0.7068	0.1914	-0.0953
89633921	0.1307	0.1416	-0.0746
89633922	-0.4707	-0.1008	-0.4431
89633923	-0.8414	-0.1739	-0.3704
89633924	-0.5328	-0.2405	-0.6079
89633925	-0.4371	-0.1431	-0.7458
89633926	-0.7856	-0.0558	-0.6532
89633927	-0.3586	0.3089	-0.9443
89633928	-0.2087	0.1666	-0.8799
89633929	0.0255	0.1274	-1.0855
89633930	-0.1638	0.1902	-1.2790
89633931	0.1057	0.4093	-2.0555
89633932	0.0493	0.1565	-1.0441
89633933	-0.2165	0.1113	-1.6848
89633934	-0.4602	0.5355	-1.2391
89633935	-1.1074	-0.3708	-0.4022
89633936	-0.3373	0.6290	-1.6267
89633937	-0.3123	0.4760	-0.8354
89633938	-0.6073	0.2697	-1.0890
89633939	-0.1526	0.3958	-0.5552
89633940	-0.1510	0.0583	-1.2658
89633941	-0.4229	0.0430	-1.8938
89633942	-0.2529	0.0136	-0.4652
89633943	-0.3906	0.5705	-0.8155
89633944	-0.0787	0.4829	-0.9171
89633945	-0.7120	-0.0634	-0.7369
89633946	-0.6191	0.3542	0.0140
89633947	-0.2370	0.6020	-0.3527
89633948	-0.3202	0.6084	-0.0366
89633949	-0.6219	0.2628	-0.6632
89633950	-0.0348	-0.0131	-1.1854
89633951	-0.4624	0.4341	-0.7759
89633952	-0.6033	0.1458	-1.8370
89633953	-0.2946	0.3864	-2.0780
89633954	-0.5321	0.3553	-1.8853
89633955	-0.3320	0.4088	-1.8220
89633956	-0.6182	-0.0093	-1.5601
89633957	-0.2729	-0.1826	-1.1910
89633958	-0.1164	0.3761	-1.0713
89633959	-0.2888	-0.7866	-1.2275
89633960	-0.8652	-0.3633	-0.6335
89633961	-0.2723	-0.0043	-0.1511
89633962	0.1870	0.0827	-0.6652
89633963	-0.0267	-0.3696	0.7029
89633964	-0.1221	-0.0361	-0.3268
89633965	-0.6838	-0.3203	-0.2254
89633966	-0.3381	-0.0714	-0.0091
89633967	-0.6770	-0.2113	-0.2052
89633968	-0.6097	0.0112	-0.8534
89633969	-0.7300	0.1023	-0.3374
89633970	-0.5075	-0.2709	-0.9422
89633971	-0.3259	-0.0289	0.2600
89633972	-0.1627	0.1906	-0.2415
89633973	-0.3339	0.0889	0.2400
89633974	-0.3278	0.1312	-2.3718
89633975	-0.5966	-0.2144	-0.3516
89633976	-0.7849	-0.9130	-0.8642
89633977	-0.5014	-0.6286	-0.6285
89633978	-0.4961	-0.1140	-0.3835
89633979	-0.0463	-0.0836	-1.4500
89633980	-0.4345	-0.1958	-1.4839
89633981	-0.1422	0.3800	-1.1685
89633982	0.1673	0.0265	-2.2959
89633983	-0.2480	0.0887	-1.6002
89633984	-0.2686	0.0100	-1.4209
