89633450	0.2326	0.6587	-1.0339
89633451	0.3196	0.8906	-0.8325
89633452	0.1306	0.6543	-1.0396
89633453	0.3476	0.5498	-1.3485
89633454	0.4311	0.6031	-1.0867
89633455	0.4787	0.6346	-0.7868
89633456	0.2336	-0.0112	-0.8270
89633457	0.4598	0.1434	-0.7712
89633458	0.6321	0.3644	-0.9571
89633459	0.5933	0.0248	-1.2932
89633460	0.6421	-0.0634	-1.3511
89633461	0.7534	-0.1432	-1.3046
89633462	0.9405	0.3738	-0.7785
89633463	0.8395	0.5796	-0.4350
89633464	0.8019	0.5186	-1.2513
89633465	0.5756	0.3163	-0.7265
89633466	0.5288	-0.0963	-1.1804
89633467	0.4358	0.1369	-1.3468
89633468	0.2486	0.2183	-1.3106
89633469	0.4229	0.4247	-1.3115
89633470	0.3266	-0.0004	-1.4678
89633471	0.3897	-0.2078	-1.5025
89633472	0.4180	0.0484	-1.2718
89633473	0.6465	0.5787	-1.4086
89633474	0.2966	0.0161	-1.2904
89633475	0.4814	0.3592	-0.7999
89633476	0.6247	-0.0121	-1.3406
89633477	0.5983	0.4755	-0.5759
89633478	0.4934	0.5810	-0.1452
89633479	0.2709	-0.1592	-0.8167
89633480	0.6109	0.5694	-0.6654
89633481	0.3895	0.0612	-1.0550
89633482	0.2374	-0.0755	-1.4550
89633483	0.2574	-0.1895	-1.7089
89633484	0.3992	-0.0682	-1.8538
89633485	0.3273	-0.2664	-1.7784
89633486	0.4609	-0.0111	-1.4153
89633487	0.4269	-0.1266	-1.8445
89633488	0.4023	0.5532	-1.0349
89633489	0.2636	0.3997	-1.0514
89633490	0.3351	0.2716	-0.8388
89633491	0.2853	0.3702	-0.9765
89633492	0.1383	0.6723	-0.8633
89633493	0.0347	0.4887	-1.2173
89633494	0.1567	-0.0780	-1.4470
89633495	0.0196	-0.1168	-0.9233
89633496	0.0939	-0.3906	-1.6908
89633497	-0.0160	-0.5082	-1.6122
89633498	0.0302	-0.5313	-2.4182
89633499	-0.0682	-0.3935	-2.1116
89633500	0.1774	-0.1059	-1.5857
89633501	0.1967	0.0588	-1.2381
89633502	0.1257	-0.0260	-1.3618
89633503	0.2848	0.5326	-1.0540
89633504	0.3403	0.3733	-0.9393
89633505	0.4787	0.5011	-0.5481
89633506	0.4830	0.2512	-0.9632
89633507	0.5613	0.0886	-1.1466
89633508	0.6803	0.3109	-0.5699
89633509	0.4191	0.3087	-1.0491
89633510	0.2689	-0.3064	-2.0147
89633511	0.2833	-0.0587	-1.2715
89633512	0.4376	-0.0316	-0.8898
89633513	0.3651	0.1741	-1.1871
89633514	0.3472	-0.0196	-1.2530
89633515	0.2035	-0.1453	-0.9381
89633516	0.4593	-0.3258	-1.1565
89633517	0.3941	-0.3237	-0.7538
89633518	0.4973	-0.0473	-0.3608
89633519	0.2852	-0.2605	-0.6723
89633520	0.3130	-0.0437	-0.1820
89633521	0.3875	0.3284	-0.5933
89633522	0.4960	0.3154	-0.8554
89633523	0.2900	0.1208	-0.7811
89633524	0.1773	-0.1869	-1.5404
89633525	0.3336	0.1845	-1.3571
89633526	0.1157	-0.2883	-1.0952
89633527	0.2445	-0.0686	-1.4050
89633528	0.2957	0.3526	-1.1739
89633529	0.2674	0.2175	-1.2101
89633530	0.2636	0.3904	-1.3354
89633531	0.4669	0.3369	-0.3733
89633532	0.4133	0.3864	-0.0489
89633533	0.4262	0.0573	-1.2247
89633534	0.6882	0.1511	-0.5693
89633535	0.7129	0.1008	-0.2776
89633536	0.8372	-0.2713	-0.9263
89633537	0.7351	-0.1043	-1.0506
89633538	0.4591	-0.2241	-1.3464
89633539	0.6929	-0.8848	-1.8786
89633540	0.5916	-0.4337	-1.2506
89633541	0.7346	-0.0118	-0.7926
89633542	0.6462	-0.1303	-1.1294
89633543	0.6341	-0.1998	-0.5769
89633544	0.3783	0.0949	-0.6737
89633545	0.6138	0.1811	-0.1920
89633546	0.6466	0.2454	0.1772
89633547	0.3633	0.4889	-0.4693
89633548	0.4129	0.0445	-0.2905
89633549	0.3700	-0.1033	-0.6332
89633550	0.5452	0.1172	-0.6207
89633551	0.5917	0.2675	-0.6895
89633552	0.4286	-0.3129	-1.1453
89633553	0.6296	0.1476	-0.3444
89633554	0.3223	-0.7895	-0.8327
89633555	0.4952	-0.5073	-1.5376
89633556	0.4053	0.0387	-0.9423
89633557	0.2351	0.2041	-0.7332
89633558	0.3639	0.2547	-0.4380
89633559	0.4465	0.7340	-0.5141
89633560	0.4667	0.5361	-0.6710
89633561	0.6595	0.7599	-0.3192
89633562	0.4374	0.7368	-0.6578
89633563	0.4366	0.7018	0.0937
89633564	0.7665	0.8939	-0.0625
89633565	0.7041	0.6248	0.1578
89633566	0.7314	0.7515	0.1027
89633567	0.4926	0.6559	0.5093
89633568	0.2601	0.1565	0.0132
89633569	0.3287	0.2480	-0.7910
89633570	0.3923	-0.2602	-1.1571
89633571	0.2147	0.1591	-0.7350
89633572	0.2443	-0.0439	-0.9347
89633573	0.1926	0.5875	-0.4487
89633574	0.1016	0.7839	-0.5375
89633575	0.3439	0.5497	-0.6427
89633576	0.4406	0.5804	-0.1807
89633577	0.3204	0.3796	-0.6012
89633578	0.4723	0.3083	-0.9078
89633579	0.5875	0.5186	-0.4915
89633580	0.4774	0.1740	-0.1259
89633581	0.5964	-0.0273	-0.6586
89633582	0.5230	0.0125	-0.6456
89633583	0.4906	-0.5309	-1.0345
89633584	0.5553	-0.2114	-0.8077
89633585	0.4219	0.0840	-0.2743
89633586	0.3597	0.0189	-0.2003
89633587	0.1256	-0.1024	-0.7418
89633588	0.2978	-0.0915	-0.4947
89633589	0.3413	0.7083	-0.3316
89633590	0.2420	0.5697	-0.5696
89633591	0.4242	0.6335	0.0912
89633592	0.4196	0.2204	-0.6285
89633593	0.7924	0.6483	0.6401
89633594	0.7530	0.3176	0.2011
89633595	0.8227	0.6349	1.0798
89633596	0.9046	-0.0293	0.2012
89633597	0.5753	-0.4343	-0.3897
89633598	0.6491	-0.1977	-0.2461
89633599	0.4489	-0.1052	-0.5382
89633600	0.5783	0.4835	-0.2437
89633601	0.3838	0.0240	-0.7246
89633602	0.2671	0.2972	-0.8401
89633603	0.5024	0.1673	-0.5633
89633604	0.4843	0.5765	-0.4133
89633605	0.4061	0.3321	-0.3087
89633606	0.6174	-0.0242	0.2606
89633607	0.7508	0.2895	0.3648
89633608	0.7338	0.4208	0.8057
89633609	0.6926	0.1017	0.2178
89633610	0.5766	0.0678	-0.0182
89633611	0.6981	0.5121	0.0626
89633612	0.6931	0.2966	-0.3432
89633613	0.5391	0.4810	-0.5600
89633614	0.3694	0.1570	-1.1281
89633615	0.4986	0.0268	-0.8408
89633616	0.7284	0.3994	-0.9976
89633617	0.5177	-0.2757	-1.4987
89633618	0.8277	-0.0950	-0.3610
89633619	0.8419	0.4298	-0.4389
89633620	0.7486	-0.3693	-0.2438
89633621	1.0008	-0.3441	-0.9000
89633622	0.8041	0.1708	-0.4789
89633623	0.7877	0.2508	-0.7647
89633624	0.6884	0.1620	-0.0021
89633625	0.8115	0.2723	0.0097
89633626	0.7662	0.0680	-0.8462
89633627	0.8505	0.1024	0.0164
89633628	0.6665	-0.2075	-0.3704
89633629	0.7740	-0.4109	-0.6414
89633630	0.9335	0.2087	-0.1078
89633631	0.9697	0.2362	-0.4370
89633632	0.9389	0.2990	-0.5505
89633633	0.8851	0.0460	-0.1562
89633634	0.7411	0.2048	-0.1086
89633635	0.6283	0.0209	-0.2857
89633636	0.6618	-0.0392	-0.0636
89633637	0.5743	-0.0837	-0.6795
89633638	0.4793	0.7172	0.1449
89633639	0.5049	-0.0343	-1.0015
89633640	0.3216	-0.5164	-1.3343
89633641	0.4479	-0.0076	-1.0913
89633642	0.7287	0.0241	-0.7821
89633643	0.5629	-0.2002	-0.8528
89633644	0.7642	-0.0298	-0.4553
89633645	0.5217	0.1076	-0.3778
89633646	0.7822	0.3286	0.2330
89633647	0.7271	0.7349	0.1235
89633648	0.7587	0.3320	0.1400
89633649	0.6421	0.4608	-0.2461
89633650	0.6729	-0.0409	-0.6355
89633651	0.6764	0.2696	-0.4764
89633652	0.3296	0.4351	-1.1079
89633653	0.3829	0.0889	-1.0027
89633654	0.3444	-0.0752	-0.3374
89633655	0.1916	-0.2063	-0.7585
89633656	0.5648	-0.0620	-0.3365
89633657	0.6300	-0.1758	0.0390
89633658	0.4541	-0.1876	-0.6645
89633659	0.5209	0.1195	-0.3732
89633660	0.6738	0.7604	-0.4836
89633661	0.6631	0.5127	-0.1713
89633662	0.5510	0.4442	-0.2543
89633663	0.3728	0.8762	-0.5514
89633664	0.2480	1.0123	-0.3784
89633665	0.3845	1.3663	-0.0620
89633666	0.1411	0.8725	-0.9005
89633667	-0.1628	0.4384	-0.7933
89633668	-0.0863	0.3229	-0.3554
89633669	0.1237	0.2902	-0.8106
89633670	0.1027	0.0728	-0.1103
89633671	0.1365	-0.2937	-0.4575
89633672	0.4013	0.0074	-0.0899
89633673	0.0993	0.3215	-0.3916
89633674	0.0484	-0.5334	-0.3959
89633675	0.0136	-0.4885	-0.5179
89633676	-0.1147	-0.1247	-0.5139
89633677	0.1297	0.0591	-0.5224
89633678	0.0438	0.5938	0.2065
89633679	0.0231	0.3019	0.1881
89633680	0.0795	0.4236	-0.1690
89633681	0.1940	0.6813	0.3337
89633682	0.0020	0.5701	0.1678
89633683	0.1133	1.0391	-0.1217
89633684	0.1778	0.5879	0.0542
89633685	0.3564	0.2511	-0.6204
89633686	0.3279	0.3613	-0.3329
89633687	0.3625	0.0433	-0.5077
89633688	0.1606	-0.5011	-0.4144
89633689	0.3782	0.0833	0.0657
89633690	0.5231	0.0551	0.0429
89633691	0.3973	0.1804	0.5895
89633692	0.5301	0.7013	0.6159
89633693	0.6439	0.3129	0.9369
89633694	0.7065	0.1023	0.4547
89633695	0.5102	0.4103	0.4858
89633696	0.6394	-0.0922	0.7291
89633697	0.5941	-0.6080	0.4439
89633698	0.5172	-0.4908	-0.1160
89633699	0.7046	-0.2943	0.0803
89633700	0.5847	-0.4376	0.8051
89633701	0.8993	-0.9436	0.2506
89633702	1.1569	-0.7580	0.0946
89633703	0.8509	-1.1109	0.0611
89633704	0.9166	-1.3149	-0.3496
89633705	0.9900	-1.0213	0.1341
89633706	0.9896	-1.1533	0.5773
89633707	0.9518	-0.4604	0.5203
89633708	0.7085	-0.7548	0.2108
89633709	0.3983	-0.3430	0.6528
89633710	0.1438	-0.1471	-0.1043
89633711	0.0656	0.0038	-0.2402
89633712	-0.4094	0.3511	-0.6950
89633713	-0.5929	0.4128	-0.3132
89633714	-0.4818	0.7216	0.4516
89633715	-0.5858	0.0834	-0.5364
89633716	-0.3073	-0.3668	-1.1435
89633717	-0.0986	-0.3960	-0.9610
89633718	0.1940	-0.5321	-0.6081
89633719	0.1613	-0.4829	-0.5721
89633720	0.5778	-0.3165	-0.3875
89633721	0.7139	-1.2645	-0.4640
89633722	0.9269	-1.0467	0.5729
89633723	1.0524	-1.4827	0.2548
89633724	0.9395	-0.8731	-0.0737
89633725	0.8396	-0.6809	-0.5597
89633726	0.7568	-0.6877	-0.7888
89633727	0.6906	-0.6684	-1.0256
89633728	0.5452	-0.4064	-0.9397
89633729	0.3272	-0.9525	-1.1042
89633730	0.4787	-0.8716	-0.6873
89633731	0.3429	-0.7845	-0.4236
89633732	0.2852	-0.4810	-0.4316
89633733	0.4522	-0.6626	-0.0083
89633734	0.5736	-0.4886	0.2652
89633735	0.6734	-1.1518	0.3371
89633736	0.6043	-1.0214	0.4398
89633737	0.4607	-0.6017	0.3517
89633738	0.3292	-0.5425	0.4329
89633739	0.6453	-0.2291	0.4138
89633740	0.7540	-0.1707	0.3714
89633741	0.8282	0.2308	-0.0273
89633742	0.8700	0.2635	-0.8264
89633743	0.9956	0.2529	-1.0919
89633744	1.1938	0.4865	-0.9560
89633745	1.5654	1.2392	-1.1531
89633746	1.9584	2.2562	0.1847
89633747	2.4723	2.6525	0.0121
89633748	2.8464	4.0189	0.2072
89633749	3.2562	4.8940	0.3601
89633750	3.8732	6.3303	-0.3563
89633751	4.4601	6.2330	-0.9856
89633752	5.1877	6.9436	-1.5003
89633753	5.7821	8.5647	-1.0239
89633754	6.4285	9.5512	-1.9300
89633755	7.0453	10.1583	-1.7141
89633756	7.7920	11.0877	-1.8481
89633757	8.4466	11.8051	-2.2887
89633758	8.8883	12.2626	-2.5190
89633759	8.9524	12.3587	-1.7395
89633760	9.0775	11.8530	-1.4466
89633761	8.9957	10.8576	-1.5428
89633762	8.3081	9.6802	-0.8013
89633763	7.0971	7.8096	-0.6565
89633764	5.3461	5.5350	0.6635
89633765	3.2462	1.9260	0.5069
89633766	0.7322	-1.6491	0.4801
89633767	-1.6520	-5.4158	0.1794
89633768	-4.6354	-9.5170	0.4157
89633769	-7.6010	-14.1197	1.5153
89633770	-10.3654	-17.4124	2.2758
89633771	-12.9188	-18.8130	2.8612
89633772	-14.3607	-19.5207	2.8343
89633773	-12.7325	-15.6401	2.9245
89633774	-10.9722	-12.7243	2.7691
89633775	-7.9285	-7.7420	2.5624
89633776	-3.9907	-1.4205	2.0510
89633777	1.6586	6.6051	0.2424
89633778	6.9492	13.7892	-0.1563
89633779	9.5622	18.6253	-1.0425
89633780	11.3170	20.3079	-1.7944
89633781	10.6155	17.9348	-3.1397
89633782	7.6844	11.1901	-4.0436
89633783	4.4998	4.6714	-4.5299
89633784	1.3013	-1.4507	-3.9310
89633785	-2.1564	-6.9447	-3.8001
89633786	-3.7808	-10.4079	-3.3882
89633787	-3.7576	-10.8991	-2.0909
89633788	-2.6908	-8.5281	-0.6024
89633789	-0.7207	-4.5220	-0.6137
89633790	1.0753	-1.2245	0.7889
89633791	1.7300	0.9000	1.0606
89633792	1.8535	1.9083	0.9195
89633793	2.8531	2.0984	0.1151
89633794	3.7983	2.1109	0.4412
89633795	3.3523	2.1712	0.9241
89633796	2.2797	1.8595	1.8471
89633797	0.8897	2.0222	2.1941
89633798	-0.1536	1.7281	2.3914
89633799	-0.8489	2.1401	1.6018
89633800	-0.8228	1.3775	-0.1600
89633801	-0.3393	1.2015	0.1321
89633802	-0.2831	-0.3786	-0.1047
89633803	0.0793	-1.5945	-0.4819
89633804	0.0214	-1.6651	0.1666
89633805	-0.0172	-0.2202	-0.5389
89633806	-0.1608	-0.6991	-0.7535
89633807	0.5456	-0.4016	-0.9189
89633808	1.0089	-0.3945	-1.3713
89633809	0.8583	0.3807	-0.9318
89633810	0.9014	0.6148	0.0914
89633811	1.0846	1.2080	0.0292
89633812	1.6079	1.0919	-0.1824
89633813	1.6844	0.9208	0.6465
89633814	1.1352	0.1373	1.1082
89633815	0.3330	0.0681	1.7313
89633816	-0.4890	0.7323	2.2474
89633817	-0.9535	1.3388	1.6337
89633818	-0.3455	1.3406	0.8931
89633819	0.1938	1.9132	0.5536
89633820	0.0712	1.6353	-0.7717
89633821	0.7802	2.2970	-0.5014
89633822	0.6564	0.5449	-0.9583
89633823	0.3702	0.2001	-0.6709
89633824	0.8186	0.8103	-0.6648
89633825	0.5884	1.6250	-0.3286
89633826	0.4435	0.7090	-1.0081
89633827	0.3134	0.1988	-0.9524
89633828	0.8996	0.2475	-1.1540
89633829	0.7055	-0.7249	-0.5865
89633830	0.1041	-0.8887	-0.1844
89633831	0.4672	-0.2029	-0.2487
89633832	0.6428	-0.7878	-1.3237
89633833	1.3888	-1.1347	-0.4310
89633834	1.0443	-0.8132	0.6801
89633835	0.8903	-0.0538	0.6747
89633836	0.5323	0.1620	0.2875
89633837	-0.0569	-0.3372	0.5430
89633838	0.4274	0.3154	0.0835
89633839	0.3138	0.3342	-0.2753
89633840	-0.1172	0.1107	-0.1478
89633841	0.1574	-0.0017	-1.1386
89633842	0.2840	0.0362	-0.6862
89633843	0.3660	0.1700	-0.4064
89633844	0.6027	0.6942	0.2565
89633845	0.5625	0.5076	0.2917
89633846	0.4711	0.3605	1.0837
89633847	0.5574	1.0139	1.0684
89633848	0.9886	0.4935	0.7916
89633849	1.0947	0.3706	-0.1158
89633850	1.3755	0.8164	-0.7033
89633851	1.1722	0.8362	-0.7405
89633852	0.8103	0.3397	-0.9493
89633853	0.5993	0.1062	-0.7611
89633854	0.6596	0.0916	0.0134
89633855	0.1142	0.3228	-0.4669
89633856	-0.1134	0.8051	0.1536
89633857	0.0514	0.7200	0.6717
89633858	0.1339	-0.3661	-0.7394
89633859	-0.0138	-0.1005	-0.1945
89633860	-0.3214	-0.6374	-0.4498
89633861	-0.0207	-0.5827	-1.0117
89633862	0.3172	-0.4516	-1.0012
89633863	0.7122	-0.0435	-1.2590
89633864	0.5674	0.2244	-1.8631
89633865	0.4304	0.8396	-1.5132
89633866	0.4390	0.6021	-1.1269
89633867	0.4469	0.3296	-1.2991
89633868	0.5534	0.8802	-0.7028
89633869	0.2863	0.6666	-1.1177
89633870	0.2341	-0.1084	-1.5508
89633871	0.5123	-0.4720	-0.8407
89633872	0.6494	-0.8345	-0.7768
89633873	0.2402	-0.7067	-0.7778
89633874	0.0749	-0.5011	-0.2614
89633875	-0.0374	-0.5318	0.3746
89633876	-0.2627	-0.3839	-0.6503
89633877	-0.1215	0.3234	0.0924
89633878	-0.1553	-0.4668	-0.5423
89633879	-0.3066	-0.4992	0.2396
89633880	0.1047	-0.3481	-0.0858
89633881	0.2982	-0.0918	-0.2098
89633882	0.5773	0.2582	-0.8957
89633883	0.2897	0.0863	-1.0230
89633884	0.4415	0.5464	-0.9900
89633885	0.2718	0.4515	-0.9922
89633886	0.7146	0.3723	-0.8357
89633887	0.5561	0.4814	-0.5770
89633888	0.5242	0.3207	-0.4338
89633889	0.2015	-0.3645	-0.6013
89633890	0.5918	0.1946	-0.2996
89633891	0.5038	-0.1976	0.8634
89633892	0.2949	-0.0087	-0.0172
89633893	0.1441	0.0885	0.2207
89633894	0.5017	-0.1998	0.2286
89633895	0.5072	0.1844	0.2634
89633896	1.1972	0.5531	-0.7117
89633897	0.8264	1.0810	-0.4687
89633898	0.7574	0.7926	-0.3780
89633899	0.6087	0.5317	-0.7484
89633900	0.6315	0.5519	-0.3529
89633901	0.6666	1.0306	-0.4598
89633902	0.4309	1.1250	-0.1747
89633903	0.2855	0.0376	-1.0110
89633904	0.5705	0.1521	-0.6070
89633905	0.4291	-0.1055	-0.7248
89633906	0.5884	-0.0743	-0.3721
89633907	0.3102	-0.5812	0.2224
89633908	0.2515	-0.2122	0.1211
89633909	0.0439	-0.8472	-0.8369
89633910	0.1514	0.0420	-0.7133
89633911	-0.1146	-0.0694	-0.1862
89633912	0.1371	0.1072	-0.4718
89633913	-0.0109	0.4808	-0.1869
89633914	0.0604	0.3067	-0.2661
89633915	0.0937	-0.1068	-0.4668
89633916	0.0075	0.2242	-0.6051
89633917	0.5671	0.4349	-0.7499
89633918	0.7956	0.5288	-0.5731
89633919	0.5789	-0.3305	-0.6768
89633920	0.5559	0.1653	-0.5485
89633921	0.9429	0.8367	-1.0564
89633922	0.7662	0.6363	-0.5051
89633923	0.4847	0.1325	-0.6414
89633924	0.2921	0.6363	0.6988
89633925	0.4962	0.5273	0.1146
89633926	0.2766	0.1315	0.4630
89633927	0.3074	0.2189	-0.1650
89633928	0.4693	0.8476	-0.0322
89633929	0.9701	1.3848	-0.3927
89633930	0.6809	0.9377	-0.7273
89633931	1.0041	1.1918	-0.8528
89633932	1.0686	1.2524	-1.2348
89633933	1.2404	1.0428	-1.0923
89633934	1.0586	0.6644	-0.7708
89633935	0.6698	0.3064	-0.8656
89633936	0.5368	0.9691	-0.6128
89633937	0.3240	0.1650	-0.6298
89633938	0.6165	0.6905	-0.4570
89633939	0.5648	0.6758	-0.1130
89633940	0.6218	0.5772	-0.0083
89633941	0.4195	0.6425	0.1805
89633942	0.4893	0.5882	0.6039
89633943	0.8401	0.5829	-0.2069
89633944	0.3967	0.2204	-0.6603
89633945	0.4539	0.2296	0.2806
89633946	0.4169	0.0763	-0.7638
89633947	0.2831	-0.0768	-1.1084
89633948	0.2182	0.3177	-0.6009
89633949	0.3114	0.0293	-0.3058
89633950	0.5825	0.0289	-1.6211
89633951	0.7881	0.7817	-0.5853
89633952	0.7648	0.2606	-1.2997
89633953	0.6637	0.8753	-0.8789
89633954	1.2366	1.2606	-0.3434
89633955	1.1550	1.3453	-0.4013
89633956	1.4589	0.9089	-0.1714
89633957	1.6165	1.3819	0.3369
89633958	1.2686	0.8649	0.2514
89633959	1.1949	0.4139	-0.1799
89633960	0.9921	-0.0587	0.2831
89633961	1.2654	-0.1600	-0.1002
89633962	1.3432	0.0321	0.0636
89633963	0.8270	-0.4880	0.1837
89633964	0.7814	-0.3292	-0.3212
89633965	0.4873	-0.2260	-0.4572
89633966	0.3811	-0.4578	-0.6328
89633967	0.3035	-0.4526	-0.8616
89633968	0.5295	0.0794	-0.1111
89633969	0.5807	0.8020	-0.2067
89633970	0.4941	1.1774	-0.0354
89633971	0.5720	0.6585	-0.0668
89633972	0.8149	0.5305	-0.3617
89633973	0.8810	1.2553	-0.3270
89633974	0.7859	0.9248	0.0451
89633975	1.2112	0.5924	-0.5951
89633976	1.1469	0.4421	0.0437
89633977	1.2881	0.1096	-0.1191
89633978	1.1042	0.1720	-0.6583
89633979	1.1916	0.3142	-0.4042
89633980	1.0750	-0.0024	-1.3739
89633981	1.0415	0.1651	-0.9551
89633982	0.5075	0.0832	-1.9142
89633983	0.5135	0.5406	-2.0668
89633984	0.6619	1.1588	-1.7788
89633985	0.2390	0.5875	-1.5565
89633986	0.1858	0.9190	-0.8245
89633987	0.5419	0.8796	-0.8775
89633988	0.8046	0.9191	-0.7235
89633989	0.9616	0.9320	-0.4450
89633990	0.8133	0.3521	-0.9602
89633991	0.8331	0.1461	-1.1331
89633992	0.7739	0.6022	-0.3963
89633993	0.7289	0.1280	-0.8288
89633994	0.9877	0.3912	-0.9061
89633995	0.7706	0.1190	-1.0171
89633996	1.0191	0.2091	-0.4613
89633997	0.7323	-0.0060	-1.4408
89633998	0.6984	0.5877	-1.0849
89633999	0.8952	0.1769	-1.5257
89634000	0.8692	0.0518	-1.9512
89634001	0.6428	0.0246	-1.2233
89634002	0.4616	-0.3380	-1.3022
89634003	0.4392	-0.6446	-0.7384
89634004	0.7150	0.1282	-0.3507
